classification,orientation,distance,time
different,0.88261,0.477,0.97727 
different,0.70763,0.679,0.87583 
same,0,0.002,0.00036 
different,0.49266,0.153,0.95357 
different,0.88261,0.478,0.97743 
different,0.70763,0.68,0.87599 
same,0,0.001,0.00016 
different,0.49266,0.153,0.95375 
different,0.88261,0.479,0.97761 
different,0.70763,0.681,0.87617 
same,0,0.001,0.00017 
different,0.49266,0.153,0.95391 
different,0.88261,0.48,0.97777 
different,0.70763,0.681,0.87633 
same,0,0.001,0.00016 
different,0.49266,0.153,0.95427 
different,0.88261,0.483,0.97813 
different,0.70763,0.683,0.87669 
same,0,0.003,0.00036 
different,0.49266,0.153,0.95442 
different,0.88261,0.484,0.97828 
different,0.70763,0.684,0.87684 
same,0,0.001,0.00015 
different,0.49266,0.153,0.95459 
different,0.88261,0.485,0.97846 
different,0.70763,0.685,0.87701 
same,0,0.001,0.00017 
different,0.34188,0.153,0.95493 
different,0.03339,0.488,0.97879 
different,0.85841,0.687,0.87735 
same,0.15078,0.002,0.00034 
different,0.34188,0.153,0.95529 
different,0.03339,0.49,0.97915 
different,0.85841,0.689,0.87771 
same,0,0.002,0.00036 
different,0.34188,0.153,0.95544 
different,0.03339,0.491,0.97930 
different,0.85841,0.69,0.87786 
same,0,0.001,0.00015 
different,0.34188,0.153,0.95561 
different,0.03339,0.492,0.97948 
different,0.85841,0.691,0.87804 
same,0,0.001,0.00017 
different,0.34188,0.153,0.95579 
different,0.03339,0.492,0.97965 
different,0.85841,0.691,0.87821 
same,0,0.001,0.00017 
different,0.34188,0.153,0.95596 
different,0.03339,0.493,0.97982 
different,0.85841,0.692,0.87838 
same,0,0.001,0.00017 
different,0.34188,0.153,0.95631 
different,0.03339,0.495,0.98017 
different,0.85841,0.693,0.87873 
same,0,0.001,0.00035 
different,0.34188,0.153,0.95647 
different,0.03339,0.495,0.98033 
different,0.85841,0.693,0.87889 
same,0,0.001,0.00016 
different,0.34188,0.153,0.95664 
different,0.03339,0.495,0.98050 
different,0.85841,0.693,0.87906 
same,0,0,0.00016 
different,0.34188,0.153,0.95748 
different,0.03339,0.498,0.98135 
different,0.85841,0.695,0.87990 
same,0,0.003,0.00085 
different,0.34188,0.153,0.95783 
different,0.03339,0.499,0.98169 
different,0.85841,0.696,0.88025 
same,0,0.001,0.00035 
different,0.34188,0.153,0.95800 
different,0.03339,0.499,0.98187 
different,0.85841,0.696,0.88042 
same,0,0,0.00017 
different,0.56685,0.236,0.97174 
different,0.80842,0.447,0.99560 
different,0.63344,0.579,0.89416 
same,0.22497,0.119,0.01373 
different,0.56685,0.235,0.97188 
different,0.80842,0.448,0.99574 
different,0.63344,0.58,0.89430 
same,0,0.002,0.00014 
different,0.56685,0.236,0.97205 
different,0.80842,0.451,0.99592 
different,0.63344,0.581,0.89447 
same,0,0.003,0.00017 
different,0.42399,0.235,0.97223 
different,0.95128,0.453,0.99609 
different,0.7763,0.583,0.89465 
same,0.14286,0.003,0.00017 
different,0.42399,0.236,0.97239 
different,0.95128,0.456,0.99625 
different,0.7763,0.584,0.89481 
same,0,0.003,0.00016 
different,0.42399,0.236,0.97256 
different,0.95128,0.459,0.99643 
different,0.7763,0.585,0.89498 
same,0,0.003,0.00017 
different,0.42399,0.235,0.97291 
different,0.95128,0.464,0.99677 
different,0.7763,0.588,0.89533 
same,0,0.005,0.00035 
different,0.42399,0.236,0.97307 
different,0.95128,0.468,0.99694 
different,0.7763,0.589,0.89550 
same,0,0.004,0.00016 
different,0.27526,0.235,0.97325 
different,0.10001,0.471,0.99711 
different,0.92503,0.591,0.89567 
same,0.14873,0.003,0.00017 
different,0.27526,0.236,0.97342 
different,0.10001,0.474,0.99728 
different,0.92503,0.592,0.89584 
same,0,0.004,0.00017 
different,0.27526,0.236,0.97359 
different,0.10001,0.477,0.99745 
different,0.92503,0.594,0.89601 
same,0,0.003,0.00016 
different,0.11583,0.237,0.97394 
different,0.25944,0.483,0.99780 
different,0.08446,0.597,0.89636 
same,0.15943,0.006,0.00036 
different,0.11583,0.236,0.97411 
different,0.25944,0.486,0.99797 
different,0.08446,0.599,0.89653 
same,0,0.003,0.00016 
different,0.11583,0.236,0.97444 
different,0.25944,0.491,0.99831 
different,0.08446,0.603,0.89686 
same,0,0.006,0.00034 
different,0.11583,0.236,0.97461 
different,0.25944,0.493,0.99847 
different,0.08446,0.605,0.89703 
same,0,0.002,0.00016 
different,0.11583,0.236,0.97478 
different,0.25944,0.496,0.99864 
different,0.08446,0.607,0.89720 
same,0,0.003,0.00017 
different,0.11583,0.235,0.97513 
different,0.25944,0.5,0.99899 
different,0.08446,0.61,0.89755 
same,0,0.005,0.00035 
different,0.11583,0.235,0.97529 
different,0.25944,0.502,0.99915 
different,0.08446,0.613,0.89771 
same,0,0.003,0.00016 
different,0.11583,0.235,0.97564 
different,0.25944,0.507,0.99950 
different,0.08446,0.617,0.89806 
same,0,0.006,0.00035 
different,0.11583,0.234,0.97597 
different,0.25944,0.512,0.99984 
different,0.08446,0.621,0.89839 
same,0,0.006,0.00034 
different,0.11583,0.234,0.97614 
different,0.25944,0.515,1.00000 
different,0.08446,0.623,0.89856 
same,0,0.003,0.00016 
different,0.11583,0.234,0.97649 
different,0.08446,0.627,0.89891 
same,0,0.006,0.00035 
different,0.11583,0.234,0.97666 
different,0.08446,0.63,0.89908 
same,0,0.003,0.00017 
different,0.11583,0.233,0.97682 
different,0.08446,0.632,0.89924 
same,0,0.003,0.00016 
different,0.11583,0.233,0.97700 
different,0.08446,0.634,0.89942 
same,0,0.003,0.00017 
different,0.11583,0.234,0.97716 
different,0.08446,0.636,0.89958 
same,0,0.003,0.00016 
different,0.11583,0.234,0.97733 
different,0.08446,0.639,0.89975 
same,0,0.003,0.00017 
different,0.04909,0.229,0.98057 
different,0.1512,0.595,0.90299 
same,0.06674,0.071,0.00324 
different,0.27661,0.229,0.98073 
different,0.92368,0.595,0.90315 
same,0.22752,0,0.00016 
different,0.27661,0.23,0.98108 
different,0.92368,0.595,0.90350 
same,0,0.001,0.00035 
different,0.27661,0.229,0.98124 
different,0.92368,0.596,0.90366 
same,0,0.001,0.00016 
different,0.27661,0.229,0.98142 
different,0.92368,0.596,0.90384 
same,0,0,0.00017 
different,0.27661,0.23,0.98159 
different,0.92368,0.596,0.90401 
same,0,0.002,0.00017 
different,0.27661,0.23,0.98176 
different,0.92368,0.597,0.90418 
same,0,0.001,0.00017 
different,0.27661,0.229,0.98193 
different,0.92368,0.598,0.90435 
same,0,0.001,0.00016 
different,0.27661,0.229,0.98227 
different,0.92368,0.6,0.90469 
same,0,0.003,0.00035 
different,0.27661,0.228,0.98263 
different,0.92368,0.603,0.90505 
same,0,0.004,0.00036 
different,0.27661,0.227,0.98279 
different,0.92368,0.605,0.90521 
same,0,0.002,0.00015 
different,0.27661,0.226,0.98312 
different,0.92368,0.609,0.90554 
same,0,0.006,0.00034 
different,0.27661,0.226,0.98330 
different,0.92368,0.611,0.90572 
same,0,0.003,0.00017 
different,0.42234,0.226,0.98347 
different,0.77795,0.612,0.90589 
same,0.14573,0.003,0.00017 
different,0.42234,0.225,0.98364 
different,0.77795,0.615,0.90606 
same,0,0.003,0.00017 
different,0.42234,0.225,0.98381 
different,0.77795,0.617,0.90623 
same,0,0.003,0.00016 
different,0.42234,0.224,0.98398 
different,0.77795,0.62,0.90640 
same,0,0.003,0.00017 
different,0.42234,0.225,0.98414 
different,0.77795,0.622,0.90656 
same,0,0.004,0.00016 
different,0.42234,0.225,0.98449 
different,0.77795,0.627,0.90691 
same,0,0.007,0.00035 
different,0.42234,0.224,0.98466 
different,0.77795,0.63,0.90708 
same,0,0.003,0.00017 
different,0.57414,0.227,0.98500 
different,0.62615,0.634,0.90742 
same,0.1518,0.008,0.00034 
different,0.40646,0.227,0.98517 
different,0.79383,0.637,0.90759 
same,0.16768,0.003,0.00017 
different,0.40646,0.229,0.98535 
different,0.79383,0.638,0.90777 
same,0,0.004,0.00017 
different,0.40646,0.23,0.98551 
different,0.79383,0.64,0.90793 
same,0,0.004,0.00016 
different,0.19164,0.231,0.98568 
different,0.00865,0.643,0.90811 
same,0.21482,0.004,0.00017 
different,0.19164,0.232,0.98586 
different,0.00865,0.645,0.90828 
same,0,0.004,0.00017 
different,0.19164,0.234,0.98603 
different,0.00865,0.648,0.90845 
same,0,0.004,0.00017 
different,0.01354,0.234,0.98620 
different,0.18675,0.651,0.90862 
same,0.1781,0.004,0.00016 
different,0.01354,0.235,0.98637 
different,0.18675,0.654,0.90879 
same,0,0.004,0.00017 
different,0.01354,0.237,0.98671 
different,0.18675,0.66,0.90913 
same,0,0.009,0.00034 
different,0.01354,0.238,0.98687 
different,0.18675,0.664,0.90929 
same,0,0.004,0.00016 
different,0.01354,0.24,0.98722 
different,0.18675,0.671,0.90964 
same,0,0.009,0.00035 
different,0.01354,0.242,0.98739 
different,0.18675,0.675,0.90981 
same,0,0.005,0.00017 
different,0.00789,0.223,0.99231 
different,0.1924,0.595,0.91473 
same,0.00565,0.127,0.00492 
different,0.34936,0.22,0.99282 
different,0.85093,0.598,0.91524 
same,0.34147,0.004,0.00051 
different,0.34936,0.219,0.99300 
different,0.85093,0.598,0.91542 
same,0,0.001,0.00017 
different,0.34936,0.219,0.99317 
different,0.85093,0.599,0.91559 
same,0,0.001,0.00017 
different,0.34936,0.218,0.99351 
different,0.85093,0.601,0.91593 
same,0,0.002,0.00034 
different,0.53767,0.215,0.99403 
different,0.66262,0.606,0.91645 
same,0.18831,0.006,0.00052 
different,0.53767,0.214,0.99437 
different,0.66262,0.61,0.91679 
same,0,0.006,0.00035 
different,0.53767,0.214,0.99454 
different,0.66262,0.612,0.91696 
same,0,0.003,0.00016 
different,0.53767,0.213,0.99471 
different,0.66262,0.615,0.91713 
same,0,0.003,0.00017 
different,0.53767,0.212,0.99488 
different,0.66262,0.617,0.91730 
same,0,0.004,0.00017 
different,0.53767,0.212,0.99506 
different,0.66262,0.619,0.91748 
same,0,0.004,0.00017 
different,0.53767,0.212,0.99521 
different,0.66262,0.622,0.91763 
same,0,0.004,0.00015 
different,0.53767,0.211,0.99538 
different,0.66262,0.625,0.91781 
same,0,0.004,0.00017 
different,0.53767,0.211,0.99556 
different,0.66262,0.628,0.91798 
same,0,0.004,0.00017 
different,0.53767,0.211,0.99590 
different,0.66262,0.633,0.91832 
same,0,0.008,0.00034 
different,0.53767,0.211,0.99607 
different,0.66262,0.637,0.91849 
same,0,0.004,0.00017 
different,0.53767,0.211,0.99642 
different,0.66262,0.642,0.91884 
same,0,0.008,0.00035 
different,0.53767,0.211,0.99658 
different,0.66262,0.645,0.91900 
same,0,0.004,0.00016 
different,0.53767,0.212,0.99693 
different,0.66262,0.65,0.91935 
same,0,0.008,0.00035 
different,0.53767,0.213,0.99710 
different,0.66262,0.653,0.91952 
same,0,0.004,0.00017 
different,0.53767,0.213,0.99726 
different,0.66262,0.656,0.91968 
same,0,0.004,0.00016 
different,0.53767,0.213,0.99744 
different,0.66262,0.659,0.91986 
same,0,0.004,0.00017 
different,0.53767,0.214,0.99761 
different,0.66262,0.662,0.92003 
same,0,0.005,0.00017 
different,0.53767,0.216,0.99778 
different,0.66262,0.666,0.92020 
same,0,0.006,0.00017 
different,0.7932,0.602,0.92479 
same,0.13058,0.076,0.00458 
different,0.7932,0.603,0.92495 
same,0,0.001,0.00016 
different,0.7932,0.603,0.92513 
same,0,0.001,0.00017 
different,0.7932,0.603,0.92530 
same,0,0.001,0.00017 
different,0.7932,0.605,0.92572 
same,0,0.002,0.00042 
different,0.7932,0.609,0.92625 
same,0,0.005,0.00053 
different,0.7932,0.611,0.92640 
same,0,0.002,0.00015 
different,0.7932,0.613,0.92658 
same,0,0.002,0.00017 
different,0.7932,0.615,0.92674 
same,0,0.003,0.00016 
different,0.7932,0.617,0.92691 
same,0,0.003,0.00017 
different,0.7932,0.62,0.92708 
same,0,0.003,0.00016 
different,0.7932,0.626,0.92742 
same,0,0.006,0.00035 
different,0.63059,0.628,0.92760 
same,0.16261,0.003,0.00017 
different,0.63059,0.633,0.92793 
same,0,0.006,0.00034 
different,0.63059,0.638,0.92831 
same,0,0.007,0.00038 
different,0.63059,0.641,0.92846 
same,0,0.003,0.00015 
different,0.63059,0.644,0.92862 
same,0,0.004,0.00015 
different,0.63059,0.646,0.92879 
same,0,0.003,0.00017 
different,0.63059,0.649,0.92896 
same,0,0.003,0.00016 
different,0.63059,0.652,0.92913 
same,0,0.004,0.00017 
different,0.63059,0.654,0.92930 
same,0,0.004,0.00017 
different,0.63059,0.658,0.92947 
same,0,0.004,0.00016 
different,0.63059,0.661,0.92964 
same,0,0.004,0.00017 
different,0.83427,0.604,0.93382 
same,0.20368,0.069,0.00418 
different,0.83427,0.605,0.93398 
same,0,0.001,0.00016 
different,0.83427,0.606,0.93433 
same,0,0.001,0.00035 
different,0.83427,0.607,0.93450 
same,0,0.001,0.00017 
different,0.83427,0.609,0.93484 
same,0,0.002,0.00034 
different,0.83427,0.612,0.93518 
same,0,0.004,0.00035 
different,0.83427,0.614,0.93536 
same,0,0.003,0.00017 
different,0.68415,0.622,0.93587 
same,0.15012,0.009,0.00051 
different,0.68415,0.625,0.93604 
same,0,0.004,0.00017 
different,0.68415,0.631,0.93638 
same,0,0.008,0.00034 
different,0.68415,0.635,0.93655 
same,0,0.005,0.00017 
different,0.68415,0.639,0.93672 
same,0,0.005,0.00016 
different,0.68415,0.647,0.93705 
same,0,0.011,0.00034 
different,0.78935,0.614,0.94063 
same,0.1052,0.049,0.00357 
different,0.93106,0.614,0.94097 
same,0.14171,0.001,0.00035 
different,0.93106,0.616,0.94114 
same,0,0.002,0.00016 
different,0.93106,0.616,0.94131 
same,0,0.001,0.00017 
different,0.93106,0.617,0.94148 
same,0,0.001,0.00017 
different,0.93106,0.618,0.94166 
same,0,0.001,0.00017 
different,0.93106,0.619,0.94182 
same,0,0.001,0.00016 
different,0.93106,0.62,0.94199 
same,0,0.001,0.00017 
different,0.93106,0.624,0.94234 
same,0,0.004,0.00035 
different,0.77715,0.629,0.94269 
same,0.15391,0.006,0.00035 
different,0.77715,0.632,0.94285 
same,0,0.003,0.00016 
different,0.77715,0.635,0.94303 
same,0,0.003,0.00017 
different,0.77715,0.638,0.94319 
same,0,0.004,0.00016 
different,0.77715,0.642,0.94336 
same,0,0.004,0.00017 
different,0.58973,0.646,0.94354 
same,0.18742,0.005,0.00017 
different,0.58973,0.649,0.94371 
same,0,0.005,0.00017 
different,0.58973,0.654,0.94387 
same,0,0.006,0.00016 
different,0.77403,0.622,0.94880 
same,0.1843,0.044,0.00493 
different,0.77403,0.623,0.94898 
same,0,0.001,0.00017 
different,0.77403,0.624,0.94914 
same,0,0.002,0.00016 
different,0.77403,0.628,0.94949 
same,0,0.005,0.00035 
different,0.58076,0.631,0.94965 
same,0.19327,0.004,0.00016 
different,0.58076,0.64,0.95000 
same,0,0.01,0.00035 
different,0.77394,0.632,0.95393 
same,0.19318,0.023,0.00393 
different,0.77394,0.632,0.95395 
same,0,0,0.00002 
different,0.77394,0.632,0.95397 
same,0,0,0.00002 
different,0.77394,0.633,0.95408 
same,0,0.001,0.00011 
different,0.77394,0.635,0.95442 
same,0,0.002,0.00034 
different,0.77394,0.635,0.95459 
same,0,0.002,0.00017 
different,0.77394,0.637,0.95477 
same,0,0.002,0.00017 
different,0.77394,0.638,0.95493 
same,0,0.002,0.00016 
different,0.77394,0.641,0.95510 
same,0,0.003,0.00017 
different,0.77394,0.646,0.95545 
same,0,0.008,0.00035 
different,0.59158,0.65,0.95561 
same,0.18236,0.004,0.00016 
different,0.59158,0.653,0.95579 
same,0,0.005,0.00017 
different,0.59158,0.657,0.95596 
same,0,0.005,0.00017 
different,0.59158,0.662,0.95613 
same,0,0.006,0.00016 
different,0.59158,0.667,0.95630 
same,0,0.006,0.00017 
different,0.74888,0.654,0.96076 
same,0.1573,0.044,0.00446 
different,0.74888,0.655,0.96089 
same,0,0.002,0.00013 
different,0.74888,0.655,0.96091 
same,0,0,0.00002 
different,0.74888,0.656,0.96107 
same,0,0.002,0.00015 
different,0.74888,0.658,0.96123 
same,0,0.002,0.00016 
different,0.74888,0.659,0.96140 
same,0,0.002,0.00017 
different,0.57843,0.666,0.96191 
same,0.17045,0.012,0.00051 
different,0.57843,0.67,0.96209 
same,0,0.005,0.00017 
different,0.17338,0.872,0.04889 
same,0.28828,0,0.00035 
different,0.88511,0.872,0.04924 
same,0.19867,0,0.00016 
different,0.68643,0.872,0.04940 
same,0,0,0.00052 
different,0.68643,0.872,0.04992 
same,0,0,0.00016 
different,0.68643,0.872,0.05008 
same,0.21281,0.008,0.00239 
different,0.89924,0.869,0.05247 
same,0.23585,0.001,0.00016 
different,0.6634,0.868,0.05264 
same,0,0.001,0.00082 
different,0.6634,0.868,0.05345 
different,0.02302,1.108,0.01674 
same,0.64038,0.522,0.07019 
different,0.9287,1.096,0.02036 
same,0.90569,0.012,0.00362 
different,0.9287,1.096,0.02050 
same,0,0,0.00014 
different,0.9287,1.096,0.02066 
same,0,0,0.00015 
different,0.58232,0.993,0.07417 
same,0.65362,0.519,0.05351 
different,0.58232,0.992,0.07430 
same,0,0.002,0.00013 
different,0.58232,0.99,0.07447 
same,0,0.002,0.00016 
different,0.58232,0.989,0.07464 
same,0,0.002,0.00017 
different,0.58232,0.988,0.07481 
same,0,0.003,0.00017 
different,0.58232,0.987,0.07498 
same,0,0.003,0.00016 
different,0.58232,0.985,0.07515 
same,0,0.003,0.00017 
different,0.58232,0.984,0.07532 
same,0,0.003,0.00017 
different,0.58232,0.979,0.07567 
same,0,0.011,0.00035 
different,0.58232,0.976,0.07582 
same,0,0.006,0.00015 
different,0.58232,0.976,0.07585 
same,0,0,0.00003 
different,0.58232,0.976,0.07589 
same,0,0,0.00004 
different,0.58232,0.974,0.07600 
same,0,0.006,0.00010 
different,0.58232,0.974,0.07603 
same,0,0,0.00003 
different,0.58232,0.974,0.07605 
same,0,0,0.00002 
different,0.58232,0.971,0.07617 
same,0,0.006,0.00012 
different,0.58232,0.971,0.07619 
same,0,0,0.00002 
different,0.58232,0.968,0.07633 
same,0,0.007,0.00014 
different,0.58232,0.968,0.07637 
same,0,0,0.00004 
different,0.58232,0.965,0.07658 
same,0,0.007,0.00020 
different,0.58232,0.965,0.07661 
same,0,0,0.00003 
different,0.58232,0.961,0.07670 
same,0,0.007,0.00009 
different,0.58232,0.961,0.07672 
same,0,0,0.00002 
different,0.58232,0.961,0.07674 
same,0,0,0.00002 
different,0.58232,0.959,0.07685 
same,0,0.007,0.00011 
different,0.58232,0.959,0.07689 
same,0,0,0.00003 
different,0.58232,0.956,0.07703 
same,0,0.007,0.00014 
different,0.58232,0.956,0.07706 
same,0,0,0.00003 
different,0.58232,0.953,0.07719 
same,0,0.007,0.00013 
different,0.58232,0.953,0.07724 
same,0,0,0.00005 
different,0.58232,0.95,0.07737 
same,0,0.007,0.00012 
different,0.58232,0.95,0.07740 
same,0,0,0.00003 
different,0.58232,0.947,0.07755 
same,0,0.007,0.00015 
different,0.58232,0.947,0.07757 
same,0,0,0.00002 
different,0.58232,0.944,0.07770 
same,0,0.007,0.00013 
different,0.58232,0.944,0.07773 
same,0,0,0.00003 
different,0.58232,0.942,0.07788 
same,0,0.007,0.00014 
different,0.58232,0.942,0.07793 
same,0,0,0.00005 
different,0.58232,0.939,0.07805 
same,0,0.007,0.00012 
different,0.58232,0.939,0.07808 
same,0,0,0.00003 
different,0.58232,0.936,0.07823 
same,0,0.007,0.00015 
different,0.58232,0.936,0.07825 
same,0,0,0.00002 
different,0.58232,0.934,0.07842 
same,0,0.007,0.00016 
different,0.58232,0.934,0.07845 
same,0,0,0.00003 
different,0.58232,0.932,0.07856 
same,0,0.008,0.00011 
different,0.58232,0.932,0.07859 
same,0,0,0.00003 
different,0.58232,0.929,0.07873 
same,0,0.007,0.00014 
different,0.58232,0.929,0.07875 
same,0,0,0.00002 
different,0.58232,0.927,0.07891 
same,0,0.007,0.00015 
different,0.58232,0.927,0.07893 
same,0,0,0.00002 
different,0.58232,0.925,0.07907 
same,0,0.007,0.00014 
different,0.58232,0.925,0.07909 
same,0,0,0.00002 
different,0.48501,0.841,0.09166 
same,0.90268,0.303,0.01257 
different,0.32479,0.864,0.10308 
same,0.16022,0.088,0.01142 
different,0.11146,0.864,0.10325 
same,0.21332,0,0.00017 
different,0.42755,1.038,0.15266 
same,0.68392,0.593,0.04941 
different,0.68219,1.038,0.15283 
same,0.25464,0,0.00017 
different,0.86806,1.038,0.15339 
same,0.18587,0,0.00056 
different,0.86806,1.038,0.15352 
same,0,0,0.00012 
different,0.86806,1.038,0.15442 
same,0,0,0.00091 
different,0.86806,1.038,0.15458 
same,0,0,0.00015 
different,0.86806,1.038,0.15471 
same,0,0,0.00013 
different,0.86806,1.038,0.15537 
same,0,0,0.00066 
different,0.86806,1.038,0.15552 
same,0,0,0.00014 
different,0.86806,1.038,0.15567 
same,0,0,0.00015 
different,0.86806,1.038,0.15630 
same,0,0,0.00063 
different,0.86806,1.038,0.15644 
same,0,0,0.00013 
different,0.86806,1.038,0.15711 
same,0,0,0.00067 
different,0.86806,1.038,0.15723 
same,0,0,0.00012 
different,0.86806,1.038,0.15739 
same,0,0,0.00015 
different,0.86806,1.038,0.15754 
same,0,0,0.00015 
different,0.86806,1.038,0.15767 
same,0,0,0.00013 
different,0.86806,1.038,0.15780 
same,0,0,0.00013 
different,0.86806,1.038,0.15795 
same,0,0,0.00014 
different,0.86806,1.038,0.15811 
same,0,0,0.00016 
different,0.86806,1.038,0.15828 
same,0,0,0.00017 
different,0.86806,1.038,0.15863 
same,0,0,0.00035 
different,0.86806,1.038,0.15879 
same,0,0,0.00016 
different,0.86806,1.038,0.15914 
same,0,0,0.00035 
different,0.86806,1.038,0.15930 
same,0,0,0.00016 
different,0.86806,1.038,0.16024 
same,0,0.002,0.00094 
different,0.86806,1.038,0.16041 
same,0,0.001,0.00016 
different,0.86806,1.038,0.16058 
same,0,0.001,0.00017 
different,0.86806,1.037,0.16075 
same,0,0.001,0.00017 
different,0.86806,1.037,0.16093 
same,0,0.001,0.00017 
different,0.86806,1.036,0.16109 
same,0,0.002,0.00016 
different,0.01065,1.035,0.16146 
same,0.14259,0.003,0.00037 
different,0.01065,1.034,0.16160 
same,0,0.002,0.00014 
different,0.01065,1.033,0.16196 
same,0,0.004,0.00036 
different,0.01065,1.032,0.16211 
same,0,0.002,0.00015 
different,0.17352,1.031,0.16246 
same,0.16288,0.004,0.00035 
different,0.17352,1.03,0.16262 
same,0,0.002,0.00016 
different,0.17352,1.03,0.16280 
same,0,0.002,0.00017 
different,0.17352,1.029,0.16296 
same,0,0.002,0.00016 
different,0.17352,1.029,0.16313 
same,0,0.002,0.00017 
different,0.17352,1.027,0.16349 
same,0,0.004,0.00036 
different,0.17352,1.027,0.16364 
same,0,0.002,0.00015 
different,0.17352,1.026,0.16382 
same,0,0.002,0.00017 
different,0.17352,1.026,0.16398 
same,0,0.002,0.00016 
different,0.17352,1.025,0.16415 
same,0,0.002,0.00017 
different,0.17352,1.024,0.16450 
same,0,0.004,0.00035 
different,0.17352,1.023,0.16467 
same,0,0.002,0.00016 
different,0.17352,1.021,0.16501 
same,0,0.004,0.00035 
different,0.17352,1.02,0.16518 
same,0,0.002,0.00016 
different,0.17352,1.019,0.16553 
same,0,0.005,0.00036 
different,0.17352,1.018,0.16568 
same,0,0.002,0.00014 
different,0.17352,1.017,0.16602 
same,0,0.006,0.00035 
different,0.17352,1.016,0.16619 
same,0,0.003,0.00016 
different,0.17352,1.015,0.16636 
same,0,0.003,0.00017 
different,0.17352,1.014,0.16653 
same,0,0.003,0.00017 
different,0.17352,1.013,0.16670 
same,0,0.003,0.00016 
different,0.17352,1.012,0.16687 
same,0,0.003,0.00017 
different,0.17352,1.011,0.16704 
same,0,0.003,0.00017 
different,0.17352,1.01,0.16721 
same,0,0.003,0.00016 
different,0.17352,1.008,0.16757 
same,0,0.006,0.00036 
different,0.17352,1.007,0.16772 
same,0,0.003,0.00015 
different,0.17352,1.005,0.16807 
same,0,0.006,0.00035 
different,0.17352,1.005,0.16823 
same,0,0.003,0.00016 
different,0.17352,1.003,0.16858 
same,0,0.007,0.00035 
different,0.17352,1.002,0.16874 
same,0,0.003,0.00016 
different,0.17352,1.002,0.16891 
same,0,0.003,0.00017 
different,0.00206,1.001,0.16909 
same,0.17146,0.003,0.00017 
different,0.00206,0.999,0.16943 
same,0,0.007,0.00035 
different,0.00206,0.997,0.16959 
same,0,0.004,0.00015 
different,0.00206,0.995,0.16993 
same,0,0.008,0.00035 
different,0.00206,0.993,0.17010 
same,0,0.004,0.00016 
different,0.00206,0.992,0.17027 
same,0,0.004,0.00017 
different,0.00206,0.99,0.17044 
same,0,0.004,0.00017 
different,0.00206,0.988,0.17078 
same,0,0.009,0.00034 
different,0.00206,0.985,0.17113 
same,0,0.009,0.00035 
different,0.00206,0.983,0.17129 
same,0,0.005,0.00016 
different,0.00206,0.98,0.17165 
same,0,0.009,0.00036 
different,0.00206,0.979,0.17180 
same,0,0.004,0.00015 
different,0.00206,0.976,0.17231 
same,0,0.013,0.00051 
different,0.00206,0.975,0.17249 
same,0,0.004,0.00017 
different,0.00206,0.974,0.17266 
same,0,0.004,0.00017 
different,0.00206,0.973,0.17282 
same,0,0.004,0.00016 
different,0.00206,0.972,0.17300 
same,0,0.004,0.00017 
different,0.00206,0.972,0.17316 
same,0,0.004,0.00016 
different,0.00206,0.971,0.17353 
same,0,0.008,0.00037 
different,0.00206,0.97,0.17367 
same,0,0.004,0.00014 
different,0.00206,0.968,0.17402 
same,0,0.007,0.00035 
different,0.00206,0.967,0.17419 
same,0,0.003,0.00017 
different,0.00206,0.967,0.17436 
same,0,0.003,0.00016 
different,0.00206,0.965,0.17470 
same,0,0.005,0.00035 
different,0.00206,0.965,0.17488 
same,0,0.001,0.00017 
different,0.09124,0.978,0.17652 
same,0.08917,0.036,0.00164 
different,0.09124,0.978,0.17667 
same,0,0,0.00015 
different,0.09124,0.978,0.17670 
same,0,0,0.00003 
different,0.09124,0.978,0.17684 
same,0,0.001,0.00013 
different,0.09124,0.978,0.17690 
same,0,0,0.00006 
different,0.09124,0.978,0.17701 
same,0,0.001,0.00011 
different,0.09124,0.978,0.17703 
same,0,0,0.00002 
different,0.09124,0.978,0.17706 
same,0,0,0.00003 
different,0.09124,0.978,0.17717 
same,0,0.002,0.00011 
different,0.09124,0.978,0.17720 
same,0,0,0.00003 
different,0.09124,0.978,0.17722 
same,0,0,0.00002 
different,0.09124,0.98,0.17736 
same,0,0.002,0.00013 
different,0.09124,0.98,0.17740 
same,0,0,0.00004 
different,0.09124,0.98,0.17742 
same,0,0,0.00002 
different,0.09124,0.98,0.17745 
same,0,0,0.00003 
different,0.09124,0.98,0.17747 
same,0,0,0.00002 
different,0.76544,1.023,0.18675 
same,0.6742,0.274,0.00928 
different,0.76544,1.023,0.18678 
same,0,0,0.00003 
different,0.76544,1.023,0.18691 
same,0,0,0.00013 
different,0.76544,1.023,0.18693 
same,0,0,0.00002 
different,0.76544,1.023,0.18696 
same,0,0,0.00002 
different,0.76544,1.023,0.18712 
same,0,0,0.00016 
different,0.76544,1.023,0.18715 
same,0,0,0.00003 
different,0.76544,1.023,0.18717 
same,0,0,0.00002 
different,0.76544,1.023,0.18732 
same,0,0,0.00015 
different,0.76544,1.023,0.18735 
same,0,0,0.00003 
different,0.76544,1.023,0.18737 
same,0,0,0.00002 
different,0.76544,1.023,0.18751 
same,0,0,0.00013 
different,0.76544,1.023,0.18753 
same,0,0,0.00002 
different,0.76544,1.023,0.18755 
same,0,0,0.00002 
different,0.76544,1.023,0.18762 
same,0,0,0.00007 
different,0.76544,1.023,0.18766 
