classification,orientation,distance,time
different,0.69601,0.539,0.01972 
different,0.78702,0.464,0.08215 
same,0,0,0.00003 
different,0.71922,0.325,0.02383 
different,0.69601,0.539,0.01976 
different,0.78702,0.464,0.08219 
same,0,0,0.00002 
different,0.71922,0.325,0.02385 
different,0.69601,0.539,0.01978 
different,0.78702,0.464,0.08221 
same,0,0,0.00003 
different,0.71922,0.325,0.02388 
different,0.69601,0.539,0.01981 
different,0.78702,0.464,0.08224 
same,0,0,0.00003 
different,0.71922,0.325,0.02392 
different,0.69601,0.539,0.01985 
different,0.78702,0.464,0.08228 
same,0,0,0.00002 
different,0.71922,0.325,0.02393 
different,0.69601,0.539,0.01986 
different,0.78702,0.464,0.08229 
same,0,0,0.00003 
different,0.71922,0.325,0.02397 
different,0.69601,0.539,0.01990 
different,0.78702,0.464,0.08233 
same,0,0,0.00003 
different,0.71922,0.325,0.02400 
different,0.69601,0.539,0.01993 
different,0.78702,0.464,0.08236 
same,0,0,0.00002 
different,0.71922,0.325,0.02402 
different,0.69601,0.539,0.01995 
different,0.78702,0.464,0.08238 
same,0,0,0.00003 
different,0.71922,0.325,0.02405 
different,0.69601,0.539,0.01998 
different,0.78702,0.464,0.08241 
same,0,0,0.00003 
different,0.71922,0.325,0.02409 
different,0.69601,0.539,0.02002 
different,0.78702,0.464,0.08245 
same,0,0,0.00002 
different,0.71922,0.325,0.02411 
different,0.69601,0.539,0.02004 
different,0.78702,0.464,0.08247 
same,0,0,0.00003 
different,0.71922,0.325,0.02414 
different,0.69601,0.539,0.02007 
different,0.78702,0.464,0.08250 
same,0,0,0.00002 
different,0.71922,0.325,0.02416 
different,0.69601,0.539,0.02009 
different,0.78702,0.464,0.08252 
same,0,0,0.00003 
different,0.71922,0.325,0.02419 
different,0.69601,0.539,0.02012 
different,0.78702,0.464,0.08255 
same,0,0,0.00003 
different,0.71922,0.325,0.02423 
different,0.69601,0.539,0.02016 
different,0.78702,0.464,0.08259 
same,0,0,0.00002 
different,0.71922,0.325,0.02424 
different,0.69601,0.539,0.02017 
different,0.78702,0.464,0.08260 
same,0,0,0.00002 
different,0.71922,0.325,0.02426 
different,0.69601,0.539,0.02019 
different,0.78702,0.464,0.08262 
same,0,0,0.00003 
different,0.71922,0.325,0.02430 
different,0.69601,0.539,0.02023 
different,0.78702,0.464,0.08266 
same,0,0,0.00002 
different,0.71922,0.325,0.02431 
different,0.69601,0.539,0.02024 
different,0.78702,0.464,0.08267 
same,0,0,0.00003 
different,0.71922,0.325,0.02435 
different,0.69601,0.539,0.02028 
different,0.78702,0.464,0.08271 
same,0,0,0.00012 
different,0.71922,0.325,0.02447 
different,0.69601,0.539,0.02040 
different,0.78702,0.464,0.08283 
same,0,0,0.00002 
different,0.71922,0.325,0.02449 
different,0.69601,0.539,0.02042 
different,0.78702,0.464,0.08285 
same,0,0,0.00003 
different,0.71922,0.325,0.02452 
different,0.69601,0.539,0.02045 
different,0.78702,0.464,0.08288 
same,0,0,0.00021 
different,0.71922,0.325,0.02473 
different,0.69601,0.539,0.02066 
different,0.78702,0.464,0.08309 
same,0,0,0.00002 
different,0.71922,0.325,0.02475 
different,0.69601,0.539,0.02068 
different,0.78702,0.464,0.08311 
same,0,0,0.00003 
different,0.71922,0.325,0.02478 
different,0.69601,0.539,0.02071 
different,0.78702,0.464,0.08314 
same,0,0.001,0.00024 
different,0.71922,0.326,0.02502 
different,0.69601,0.539,0.02095 
different,0.78702,0.465,0.08338 
same,0,0,0.00002 
different,0.71922,0.326,0.02504 
different,0.69601,0.539,0.02097 
different,0.78702,0.465,0.08340 
same,0,0,0.00003 
different,0.71922,0.326,0.02508 
different,0.69601,0.539,0.02101 
different,0.78702,0.465,0.08344 
different,0.61826,0.438,0.00021 
same,0.33748,0.113,0.02528 
different,0.92225,0.936,0.02121 
different,0.40528,0.682,0.08364 
different,0.61826,0.438,0.00023 
same,0,0,0.00002 
different,0.92225,0.936,0.02123 
different,0.40528,0.682,0.08366 
different,0.61826,0.438,0.00083 
same,0,0,0.00061 
different,0.92225,0.936,0.02184 
different,0.40528,0.682,0.08427 
different,0.61826,0.438,0.00088 
same,0,0.001,0.00005 
different,0.92225,0.936,0.02189 
different,0.40528,0.682,0.08432 
different,0.61826,0.438,0.00090 
same,0,0,0.00002 
different,0.92225,0.936,0.02191 
different,0.40528,0.682,0.08434 
different,0.61826,0.438,0.00113 
same,0,0,0.00023 
different,0.92225,0.936,0.02213 
different,0.40528,0.682,0.08456 
different,0.61826,0.438,0.00114 
same,0,0,0.00002 
different,0.92225,0.936,0.02215 
different,0.40528,0.682,0.08458 
different,0.61826,0.438,0.00140 
same,0,0,0.00026 
different,0.92225,0.936,0.02241 
different,0.40528,0.682,0.08484 
different,0.61826,0.438,0.00142 
same,0,0,0.00002 
different,0.92225,0.936,0.02243 
different,0.40528,0.682,0.08486 
different,0.61826,0.438,0.00147 
same,0,0,0.00005 
different,0.92225,0.936,0.02248 
different,0.40528,0.682,0.08491 
different,0.61826,0.439,0.00166 
same,0,0.001,0.00019 
different,0.92225,0.936,0.02267 
different,0.40528,0.682,0.08510 
different,0.61826,0.439,0.00168 
same,0,0,0.00002 
different,0.92225,0.936,0.02269 
different,0.40528,0.682,0.08512 
different,0.61826,0.439,0.00171 
same,0,0,0.00003 
different,0.92225,0.936,0.02272 
different,0.40528,0.682,0.08515 
different,0.61826,0.439,0.00223 
same,0,0,0.00052 
different,0.92225,0.936,0.02324 
different,0.40528,0.682,0.08567 
different,0.61826,0.439,0.00229 
same,0,0,0.00005 
different,0.92225,0.936,0.02329 
different,0.40528,0.682,0.08572 
different,0.61826,0.439,0.00232 
same,0,0,0.00003 
different,0.92225,0.936,0.02333 
different,0.40528,0.682,0.08576 
different,0.61826,0.439,0.00236 
same,0,0,0.00003 
different,0.92225,0.936,0.02336 
different,0.40528,0.682,0.08579 
different,0.61826,0.439,0.00239 
same,0,0,0.00003 
different,0.92225,0.936,0.02340 
different,0.40528,0.682,0.08583 
different,0.61826,0.439,0.00242 
same,0,0,0.00003 
different,0.92225,0.936,0.02343 
different,0.40528,0.682,0.08586 
different,0.61826,0.439,0.00248 
same,0,0,0.00005 
different,0.92225,0.936,0.02348 
different,0.40528,0.682,0.08591 
different,0.61826,0.439,0.00251 
same,0,0,0.00003 
different,0.92225,0.936,0.02352 
different,0.40528,0.682,0.08595 
different,0.61826,0.439,0.00287 
same,0,0,0.00036 
different,0.92225,0.936,0.02388 
different,0.40528,0.682,0.08631 
different,0.61826,0.439,0.00293 
same,0,0,0.00005 
different,0.92225,0.936,0.02393 
different,0.40528,0.682,0.08636 
different,0.61826,0.439,0.00312 
same,0,0,0.00019 
different,0.92225,0.936,0.02412 
different,0.40528,0.682,0.08655 
different,0.61826,0.439,0.00317 
same,0,0.001,0.00005 
different,0.92225,0.937,0.02418 
different,0.40528,0.682,0.08660 
different,0.61826,0.439,0.00319 
same,0,0,0.00002 
different,0.92225,0.937,0.02419 
different,0.40528,0.682,0.08662 
different,0.61826,0.439,0.00326 
same,0,0,0.00007 
different,0.92225,0.937,0.02426 
different,0.40528,0.682,0.08669 
different,0.61826,0.439,0.00329 
same,0,0,0.00003 
different,0.92225,0.937,0.02430 
different,0.40528,0.682,0.08673 
different,0.61826,0.439,0.00341 
same,0,0,0.00012 
different,0.92225,0.937,0.02442 
different,0.40528,0.682,0.08685 
different,0.61826,0.439,0.00345 
same,0,0,0.00003 
different,0.92225,0.937,0.02445 
different,0.40528,0.682,0.08688 
different,0.61826,0.439,0.00348 
same,0,0,0.00003 
different,0.92225,0.937,0.02449 
different,0.40528,0.682,0.08692 
different,0.61826,0.439,0.00352 
same,0,0,0.00003 
different,0.92225,0.937,0.02452 
different,0.40528,0.682,0.08695 
different,0.61826,0.439,0.00367 
same,0,0,0.00016 
different,0.92225,0.937,0.02468 
different,0.40528,0.682,0.08711 
different,0.61826,0.439,0.00371 
same,0,0,0.00003 
different,0.92225,0.937,0.02471 
different,0.40528,0.682,0.08714 
different,0.61826,0.439,0.00388 
same,0,0,0.00017 
different,0.92225,0.937,0.02489 
different,0.40528,0.682,0.08731 
different,0.61826,0.439,0.00391 
same,0,0,0.00003 
different,0.92225,0.937,0.02492 
different,0.40528,0.682,0.08735 
different,0.61826,0.44,0.00397 
same,0,0.001,0.00005 
different,0.92225,0.938,0.02497 
different,0.40528,0.683,0.08740 
different,0.61826,0.44,0.00403 
same,0,0,0.00007 
different,0.92225,0.938,0.02504 
different,0.40528,0.683,0.08747 
different,0.61826,0.44,0.00407 
same,0,0,0.00003 
different,0.92225,0.938,0.02508 
different,0.40528,0.683,0.08751 
different,0.61826,0.44,0.00410 
same,0,0,0.00003 
different,0.92225,0.938,0.02511 
different,0.40528,0.683,0.08754 
different,0.61826,0.44,0.00417 
same,0,0,0.00007 
different,0.92225,0.938,0.02518 
different,0.40528,0.683,0.08761 
different,0.61826,0.44,0.00421 
same,0,0,0.00003 
different,0.92225,0.938,0.02521 
different,0.40528,0.683,0.08764 
different,0.61826,0.44,0.00424 
same,0,0,0.00003 
different,0.92225,0.938,0.02525 
different,0.40528,0.683,0.08768 
different,0.61826,0.44,0.00428 
same,0,0,0.00003 
different,0.92225,0.938,0.02528 
different,0.40528,0.683,0.08771 
different,0.61826,0.44,0.00442 
same,0,0,0.00014 
different,0.92225,0.938,0.02542 
different,0.40528,0.683,0.08785 
different,0.61826,0.44,0.00445 
same,0,0,0.00003 
different,0.92225,0.938,0.02546 
different,0.40528,0.683,0.08789 
different,0.61826,0.44,0.00449 
same,0,0,0.00003 
different,0.92225,0.938,0.02549 
different,0.40528,0.683,0.08792 
different,0.61826,0.44,0.00468 
same,0,0,0.00019 
different,0.92225,0.938,0.02568 
different,0.40528,0.683,0.08811 
different,0.61826,0.439,0.00473 
same,0,0.001,0.00005 
different,0.92225,0.937,0.02573 
different,0.40528,0.684,0.08816 
different,0.61826,0.439,0.00476 
same,0,0,0.00003 
different,0.92225,0.937,0.02577 
different,0.40528,0.684,0.08820 
different,0.61826,0.439,0.00481 
same,0,0,0.00005 
different,0.92225,0.937,0.02582 
different,0.40528,0.684,0.08825 
different,0.61826,0.439,0.00485 
same,0,0,0.00003 
different,0.92225,0.937,0.02586 
different,0.40528,0.684,0.08828 
different,0.61826,0.439,0.00497 
same,0,0,0.00012 
different,0.92225,0.937,0.02598 
different,0.40528,0.684,0.08841 
different,0.61826,0.439,0.00500 
same,0,0,0.00003 
different,0.92225,0.937,0.02601 
different,0.40528,0.684,0.08844 
different,0.61826,0.439,0.00504 
same,0,0,0.00003 
different,0.92225,0.937,0.02605 
different,0.40528,0.684,0.08848 
different,0.61826,0.439,0.00507 
same,0,0,0.00003 
different,0.92225,0.937,0.02608 
different,0.40528,0.684,0.08851 
different,0.61826,0.439,0.00523 
same,0,0,0.00016 
different,0.92225,0.937,0.02624 
different,0.40528,0.684,0.08867 
different,0.61826,0.439,0.00526 
same,0,0,0.00003 
different,0.92225,0.937,0.02627 
different,0.40528,0.684,0.08870 
different,0.61826,0.439,0.00547 
same,0,0,0.00021 
different,0.92225,0.937,0.02648 
different,0.40528,0.684,0.08891 
different,0.61826,0.439,0.00549 
same,0,0,0.00002 
different,0.92225,0.937,0.02650 
different,0.40528,0.684,0.08893 
different,0.45728,0.439,0.00552 
same,0.16098,0.001,0.00003 
different,0.76127,0.937,0.02653 
different,0.2443,0.684,0.08896 
different,0.45728,0.439,0.00559 
same,0,0,0.00007 
different,0.76127,0.937,0.02660 
different,0.2443,0.684,0.08903 
different,0.45728,0.439,0.00561 
same,0,0,0.00002 
different,0.76127,0.937,0.02662 
different,0.2443,0.684,0.08905 
different,0.45728,0.439,0.00565 
same,0,0,0.00003 
different,0.76127,0.937,0.02665 
different,0.2443,0.684,0.08908 
different,0.45728,0.439,0.00582 
same,0,0,0.00017 
different,0.76127,0.937,0.02682 
different,0.2443,0.684,0.08925 
different,0.45728,0.439,0.00585 
same,0,0,0.00003 
different,0.76127,0.937,0.02686 
different,0.2443,0.684,0.08929 
different,0.45728,0.439,0.00589 
same,0,0,0.00003 
different,0.76127,0.937,0.02689 
different,0.2443,0.684,0.08932 
different,0.45728,0.439,0.00592 
same,0,0,0.00003 
different,0.76127,0.937,0.02693 
different,0.2443,0.684,0.08936 
different,0.45728,0.439,0.00611 
same,0,0,0.00019 
different,0.76127,0.937,0.02712 
different,0.2443,0.684,0.08955 
different,0.45728,0.439,0.00615 
same,0,0,0.00003 
different,0.76127,0.937,0.02715 
different,0.2443,0.684,0.08958 
different,0.45728,0.439,0.00618 
same,0,0,0.00003 
different,0.76127,0.937,0.02719 
different,0.2443,0.684,0.08962 
different,0.45728,0.439,0.00637 
same,0,0,0.00019 
different,0.76127,0.937,0.02738 
different,0.2443,0.684,0.08981 
different,0.45728,0.439,0.00641 
same,0,0,0.00003 
different,0.76127,0.937,0.02741 
different,0.2443,0.684,0.08984 
different,0.45728,0.439,0.00644 
same,0,0,0.00003 
different,0.76127,0.937,0.02745 
different,0.2443,0.684,0.08988 
different,0.45728,0.439,0.00649 
same,0,0,0.00005 
different,0.76127,0.937,0.02750 
different,0.2443,0.684,0.08993 
different,0.45728,0.439,0.00653 
same,0,0,0.00003 
different,0.76127,0.937,0.02753 
different,0.2443,0.684,0.08996 
different,0.45728,0.439,0.00668 
same,0,0.001,0.00016 
different,0.76127,0.937,0.02769 
different,0.2443,0.684,0.09012 
different,0.45728,0.439,0.00670 
same,0,0,0.00002 
different,0.76127,0.937,0.02771 
different,0.2443,0.684,0.09014 
different,0.45728,0.439,0.00674 
same,0,0,0.00003 
different,0.76127,0.937,0.02774 
different,0.2443,0.684,0.09017 
different,0.45728,0.439,0.00677 
same,0,0,0.00003 
different,0.76127,0.937,0.02778 
different,0.2443,0.684,0.09021 
different,0.45728,0.439,0.00696 
same,0,0,0.00019 
different,0.76127,0.937,0.02797 
different,0.2443,0.684,0.09040 
different,0.45728,0.439,0.00700 
same,0,0,0.00003 
different,0.76127,0.937,0.02800 
different,0.2443,0.684,0.09043 
different,0.45728,0.439,0.00719 
same,0,0,0.00019 
different,0.76127,0.937,0.02819 
different,0.2443,0.684,0.09062 
different,0.45728,0.439,0.00720 
same,0,0,0.00002 
different,0.76127,0.937,0.02821 
different,0.2443,0.684,0.09064 
different,0.45728,0.439,0.00726 
same,0,0,0.00005 
different,0.76127,0.937,0.02826 
different,0.2443,0.684,0.09069 
different,0.45728,0.439,0.00731 
same,0,0,0.00005 
different,0.76127,0.937,0.02831 
different,0.2443,0.684,0.09074 
different,0.45728,0.439,0.00734 
same,0,0,0.00003 
different,0.76127,0.937,0.02835 
different,0.2443,0.684,0.09078 
different,0.45728,0.439,0.00738 
same,0,0,0.00003 
different,0.76127,0.937,0.02838 
different,0.2443,0.684,0.09081 
different,0.45728,0.439,0.00755 
same,0,0,0.00017 
different,0.76127,0.937,0.02856 
different,0.2443,0.684,0.09099 
different,0.45728,0.439,0.00759 
same,0,0,0.00003 
different,0.76127,0.937,0.02859 
different,0.2443,0.684,0.09102 
different,0.45728,0.439,0.00762 
same,0,0,0.00003 
different,0.76127,0.937,0.02863 
different,0.2443,0.684,0.09106 
different,0.45728,0.439,0.00788 
same,0,0,0.00026 
different,0.76127,0.937,0.02889 
different,0.2443,0.684,0.09132 
different,0.45728,0.439,0.00791 
same,0,0,0.00003 
different,0.76127,0.937,0.02892 
different,0.2443,0.684,0.09135 
different,0.45728,0.439,0.00795 
same,0,0,0.00003 
different,0.76127,0.937,0.02895 
different,0.2443,0.684,0.09138 
different,0.45728,0.439,0.00798 
same,0,0,0.00003 
different,0.76127,0.937,0.02899 
different,0.2443,0.684,0.09142 
different,0.45728,0.439,0.00817 
same,0,0,0.00019 
different,0.76127,0.937,0.02918 
different,0.2443,0.684,0.09161 
different,0.45728,0.439,0.00849 
same,0,0,0.00031 
different,0.76127,0.937,0.02949 
different,0.2443,0.684,0.09192 
different,0.45728,0.439,0.00855 
same,0,0,0.00007 
different,0.76127,0.937,0.02956 
different,0.2443,0.684,0.09199 
different,0.45728,0.439,0.00857 
same,0,0,0.00002 
different,0.76127,0.937,0.02958 
different,0.2443,0.684,0.09201 
different,0.45728,0.439,0.00869 
same,0,0,0.00012 
different,0.76127,0.937,0.02970 
different,0.2443,0.684,0.09213 
different,0.45728,0.439,0.00873 
same,0,0,0.00003 
different,0.76127,0.937,0.02973 
different,0.2443,0.684,0.09216 
different,0.45728,0.439,0.00876 
same,0,0,0.00003 
different,0.76127,0.937,0.02977 
different,0.2443,0.684,0.09220 
different,0.45728,0.439,0.00880 
same,0,0,0.00003 
different,0.76127,0.937,0.02980 
different,0.2443,0.684,0.09223 
different,0.45728,0.438,0.00895 
same,0,0.001,0.00016 
different,0.76127,0.937,0.02996 
different,0.2443,0.684,0.09239 
different,0.45728,0.438,0.00897 
same,0,0,0.00002 
different,0.76127,0.937,0.02998 
different,0.2443,0.684,0.09241 
different,0.45728,0.438,0.00918 
same,0,0,0.00021 
different,0.76127,0.937,0.03018 
different,0.2443,0.684,0.09261 
different,0.45728,0.438,0.00921 
same,0,0,0.00003 
different,0.76127,0.937,0.03022 
different,0.2443,0.684,0.09265 
different,0.45728,0.438,0.00925 
same,0,0,0.00003 
different,0.76127,0.937,0.03025 
different,0.2443,0.684,0.09268 
different,0.45728,0.438,0.00930 
same,0,0,0.00005 
different,0.76127,0.937,0.03031 
different,0.2443,0.684,0.09274 
different,0.45728,0.438,0.00933 
same,0,0,0.00003 
different,0.76127,0.937,0.03034 
different,0.2443,0.684,0.09277 
different,0.45728,0.438,0.00937 
same,0,0,0.00003 
different,0.76127,0.937,0.03037 
different,0.2443,0.684,0.09280 
different,0.45728,0.438,0.00947 
same,0,0,0.00010 
different,0.76127,0.937,0.03048 
different,0.2443,0.684,0.09291 
different,0.45728,0.438,0.00951 
same,0,0,0.00003 
different,0.76127,0.937,0.03051 
different,0.2443,0.684,0.09294 
different,0.45728,0.438,0.00954 
same,0,0,0.00003 
different,0.76127,0.937,0.03055 
different,0.2443,0.684,0.09298 
different,0.45728,0.438,0.00958 
same,0,0,0.00003 
different,0.76127,0.937,0.03058 
different,0.2443,0.684,0.09301 
different,0.31425,0.438,0.00975 
same,0.14303,0,0.00017 
different,0.61824,0.937,0.03076 
different,0.10127,0.684,0.09319 
different,0.31425,0.438,0.00978 
same,0,0,0.00003 
different,0.61824,0.937,0.03079 
different,0.10127,0.684,0.09322 
different,0.31425,0.438,0.00982 
same,0,0,0.00003 
different,0.61824,0.937,0.03083 
different,0.10127,0.684,0.09325 
different,0.31425,0.438,0.01001 
same,0,0,0.00019 
different,0.61824,0.937,0.03102 
different,0.10127,0.684,0.09345 
different,0.31425,0.438,0.01006 
same,0,0,0.00005 
different,0.61824,0.937,0.03107 
different,0.10127,0.684,0.09350 
different,0.31425,0.438,0.01010 
same,0,0,0.00003 
different,0.61824,0.937,0.03110 
different,0.10127,0.684,0.09353 
different,0.31425,0.438,0.01015 
same,0,0,0.00005 
different,0.61824,0.937,0.03115 
different,0.10127,0.684,0.09358 
different,0.31425,0.438,0.01018 
same,0,0,0.00003 
different,0.61824,0.937,0.03119 
different,0.10127,0.684,0.09362 
different,0.31425,0.438,0.01036 
same,0,0,0.00017 
different,0.61824,0.937,0.03136 
different,0.10127,0.684,0.09379 
different,0.31425,0.438,0.01037 
same,0,0,0.00002 
different,0.61824,0.937,0.03138 
different,0.10127,0.684,0.09381 
different,0.31425,0.438,0.01041 
same,0,0,0.00003 
different,0.61824,0.937,0.03141 
different,0.10127,0.684,0.09384 
different,0.31425,0.438,0.01044 
same,0,0,0.00003 
different,0.61824,0.937,0.03145 
different,0.10127,0.684,0.09388 
different,0.31425,0.437,0.01062 
same,0,0.001,0.00017 
different,0.61824,0.936,0.03162 
different,0.10127,0.683,0.09405 
different,0.31425,0.437,0.01063 
same,0,0,0.00002 
different,0.61824,0.936,0.03164 
different,0.10127,0.683,0.09407 
different,0.31425,0.437,0.01088 
same,0,0,0.00024 
different,0.61824,0.936,0.03188 
different,0.10127,0.683,0.09431 
different,0.31425,0.437,0.01093 
same,0,0,0.00005 
different,0.61824,0.936,0.03193 
different,0.10127,0.683,0.09436 
different,0.31425,0.437,0.01094 
same,0,0,0.00002 
different,0.61824,0.936,0.03195 
different,0.10127,0.683,0.09438 
different,0.31425,0.437,0.01101 
same,0,0,0.00007 
different,0.61824,0.936,0.03202 
different,0.10127,0.683,0.09445 
different,0.31425,0.436,0.01119 
same,0,0.002,0.00017 
different,0.61824,0.935,0.03219 
different,0.10127,0.683,0.09462 
different,0.31425,0.436,0.01122 
same,0,0,0.00003 
different,0.61824,0.935,0.03223 
different,0.10127,0.683,0.09466 
different,0.31425,0.436,0.01126 
same,0,0,0.00003 
different,0.61824,0.935,0.03226 
different,0.10127,0.683,0.09469 
different,0.31425,0.436,0.01129 
same,0,0,0.00003 
different,0.61824,0.935,0.03230 
different,0.10127,0.683,0.09473 
different,0.31425,0.435,0.01146 
same,0,0.001,0.00017 
different,0.61824,0.934,0.03247 
different,0.10127,0.682,0.09490 
different,0.31425,0.435,0.01150 
same,0,0,0.00003 
different,0.61824,0.934,0.03250 
different,0.10127,0.682,0.09493 
different,0.31425,0.435,0.01153 
same,0,0,0.00003 
different,0.61824,0.934,0.03254 
different,0.10127,0.682,0.09497 
different,0.31425,0.434,0.01176 
same,0,0.001,0.00023 
different,0.61824,0.933,0.03276 
different,0.10127,0.682,0.09519 
different,0.31425,0.434,0.01179 
same,0,0,0.00003 
different,0.61824,0.933,0.03280 
different,0.10127,0.682,0.09523 
different,0.31425,0.434,0.01202 
same,0,0,0.00023 
different,0.61824,0.933,0.03302 
different,0.10127,0.682,0.09545 
different,0.31425,0.434,0.01205 
same,0,0,0.00003 
different,0.61824,0.933,0.03306 
different,0.10127,0.682,0.09549 
different,0.31425,0.432,0.01209 
same,0,0.001,0.00003 
different,0.61824,0.932,0.03309 
different,0.10127,0.681,0.09552 
different,0.31425,0.432,0.01216 
same,0,0,0.00007 
different,0.61824,0.932,0.03316 
different,0.10127,0.681,0.09559 
different,0.31425,0.432,0.01217 
same,0,0,0.00002 
different,0.61824,0.932,0.03318 
different,0.10127,0.681,0.09561 
different,0.31425,0.432,0.01221 
same,0,0,0.00003 
different,0.61824,0.932,0.03321 
different,0.10127,0.681,0.09564 
different,0.31425,0.431,0.01233 
same,0,0.001,0.00012 
different,0.61824,0.931,0.03334 
different,0.10127,0.681,0.09577 
different,0.31425,0.431,0.01236 
same,0,0,0.00003 
different,0.61824,0.931,0.03337 
different,0.10127,0.681,0.09580 
different,0.31425,0.431,0.01240 
same,0,0,0.00003 
different,0.61824,0.931,0.03341 
different,0.10127,0.681,0.09584 
different,0.31425,0.431,0.01243 
same,0,0,0.00003 
different,0.61824,0.931,0.03344 
different,0.10127,0.681,0.09587 
different,0.31425,0.43,0.01259 
same,0,0.001,0.00016 
different,0.61824,0.93,0.03360 
different,0.10127,0.68,0.09603 
different,0.31425,0.43,0.01276 
same,0,0,0.00017 
different,0.61824,0.93,0.03377 
different,0.10127,0.68,0.09620 
different,0.31425,0.43,0.01280 
same,0,0,0.00003 
different,0.61824,0.93,0.03380 
different,0.10127,0.68,0.09623 
different,0.31425,0.43,0.01283 
same,0,0,0.00003 
different,0.61824,0.93,0.03384 
different,0.10127,0.68,0.09627 
different,0.31425,0.428,0.01292 
same,0,0.001,0.00009 
different,0.61824,0.929,0.03393 
different,0.10127,0.679,0.09635 
different,0.31425,0.428,0.01297 
same,0,0,0.00005 
different,0.61824,0.929,0.03398 
different,0.10127,0.679,0.09641 
different,0.31425,0.428,0.01301 
same,0,0,0.00003 
different,0.61824,0.929,0.03401 
different,0.10127,0.679,0.09644 
different,0.31425,0.428,0.01302 
same,0,0,0.00002 
different,0.61824,0.929,0.03403 
different,0.10127,0.679,0.09646 
different,0.31425,0.427,0.01321 
same,0,0.001,0.00019 
different,0.61824,0.928,0.03422 
different,0.10127,0.679,0.09665 
different,0.31425,0.427,0.01323 
same,0,0,0.00002 
different,0.61824,0.928,0.03424 
different,0.10127,0.679,0.09667 
different,0.31425,0.427,0.01327 
same,0,0,0.00003 
different,0.61824,0.928,0.03427 
different,0.10127,0.679,0.09670 
different,0.31425,0.427,0.01330 
same,0,0,0.00003 
different,0.61824,0.928,0.03431 
different,0.10127,0.679,0.09674 
different,0.31425,0.426,0.01351 
same,0,0.001,0.00021 
different,0.61824,0.927,0.03451 
different,0.10127,0.678,0.09694 
different,0.31425,0.426,0.01352 
same,0,0,0.00002 
different,0.61824,0.927,0.03453 
different,0.10127,0.678,0.09696 
different,0.31425,0.426,0.01373 
same,0,0,0.00021 
different,0.61824,0.927,0.03474 
different,0.10127,0.678,0.09717 
different,0.31425,0.426,0.01377 
same,0,0,0.00003 
different,0.61824,0.927,0.03477 
different,0.10127,0.678,0.09720 
different,0.31425,0.425,0.01385 
same,0,0.001,0.00009 
different,0.61824,0.926,0.03486 
different,0.10127,0.678,0.09729 
different,0.31425,0.425,0.01391 
same,0,0,0.00005 
different,0.61824,0.926,0.03491 
different,0.10127,0.678,0.09734 
different,0.609,0.401,0.02144 
same,0.29475,0.024,0.00753 
different,0.91299,0.905,0.04245 
different,0.39602,0.663,0.10487 
different,0.609,0.4,0.02147 
same,0,0.001,0.00003 
different,0.91299,0.904,0.04248 
different,0.39602,0.662,0.10491 
different,0.609,0.4,0.02154 
same,0,0,0.00007 
different,0.91299,0.904,0.04255 
different,0.39602,0.662,0.10498 
different,0.609,0.4,0.02158 
same,0,0,0.00003 
different,0.91299,0.904,0.04258 
different,0.39602,0.662,0.10501 
different,0.609,0.4,0.02161 
same,0,0,0.00003 
different,0.91299,0.904,0.04262 
different,0.39602,0.662,0.10505 
different,0.609,0.398,0.02168 
same,0,0.002,0.00007 
different,0.91299,0.902,0.04269 
different,0.39602,0.661,0.10512 
different,0.609,0.398,0.02172 
same,0,0,0.00003 
different,0.91299,0.902,0.04272 
different,0.39602,0.661,0.10515 
different,0.609,0.398,0.02175 
same,0,0,0.00003 
different,0.91299,0.902,0.04276 
different,0.39602,0.661,0.10519 
different,0.609,0.398,0.02180 
same,0,0,0.00005 
different,0.91299,0.902,0.04281 
different,0.39602,0.661,0.10524 
different,0.609,0.396,0.02230 
same,0,0.002,0.00050 
different,0.91299,0.9,0.04331 
different,0.39602,0.659,0.10574 
different,0.609,0.396,0.02234 
same,0,0,0.00003 
different,0.91299,0.9,0.04335 
different,0.39602,0.659,0.10578 
different,0.609,0.396,0.02237 
same,0,0,0.00003 
different,0.91299,0.9,0.04338 
different,0.39602,0.659,0.10581 
different,0.75216,0.394,0.02281 
same,0.14316,0.002,0.00043 
different,0.05615,0.898,0.04381 
different,0.53918,0.658,0.10624 
different,0.75216,0.394,0.02284 
same,0,0,0.00003 
different,0.05615,0.898,0.04385 
different,0.53918,0.658,0.10628 
different,0.75216,0.392,0.02301 
same,0,0.002,0.00017 
different,0.05615,0.896,0.04402 
different,0.53918,0.656,0.10645 
different,0.75216,0.392,0.02305 
same,0,0,0.00003 
different,0.05615,0.896,0.04406 
different,0.53918,0.656,0.10649 
different,0.75216,0.392,0.02307 
same,0,0,0.00002 
different,0.05615,0.896,0.04407 
different,0.53918,0.656,0.10650 
different,0.70578,0.417,0.02341 
different,0.95362,0.59,0.00035 
different,0.00977,0.45,0.04442 
same,0.4928,0.066,0.10685 
different,0.70578,0.418,0.02376 
different,0.95362,0.591,0.00069 
different,0.00977,0.449,0.04477 
same,0,0.001,0.00035 
different,0.70578,0.418,0.02435 
different,0.95362,0.591,0.00128 
different,0.00977,0.448,0.04535 
same,0,0.001,0.00059 
different,0.70578,0.418,0.02440 
different,0.95362,0.592,0.00133 
different,0.00977,0.448,0.04541 
same,0,0.001,0.00005 
different,0.70578,0.418,0.02445 
