classification,orientation,distance,time
same,0,0,0.00002 
different,0.79227,0.405,0.52824 
different,0.43028,0.358,0.35354 
same,0,0.002,0.00013 
different,0.79227,0.404,0.52838 
different,0.43028,0.357,0.35368 
same,0,0,0.00002 
different,0.79227,0.404,0.52839 
different,0.43028,0.357,0.35369 
same,0,0.002,0.00013 
different,0.79227,0.402,0.52852 
different,0.43028,0.356,0.35382 
same,0,0,0.00003 
different,0.79227,0.402,0.52855 
different,0.43028,0.356,0.35385 
same,0,0,0.00002 
different,0.79227,0.402,0.52857 
different,0.43028,0.356,0.35387 
same,0,0.002,0.00013 
different,0.79227,0.401,0.52870 
different,0.43028,0.355,0.35400 
same,0,0,0.00002 
different,0.79227,0.401,0.52872 
different,0.43028,0.355,0.35402 
same,0,0.002,0.00011 
different,0.79227,0.4,0.52883 
different,0.43028,0.354,0.35413 
same,0,0,0.00003 
different,0.79227,0.4,0.52885 
different,0.43028,0.354,0.35415 
same,0,0.002,0.00012 
different,0.79227,0.4,0.52897 
different,0.43028,0.353,0.35427 
same,0,0,0.00003 
different,0.79227,0.4,0.52900 
different,0.43028,0.353,0.35430 
same,0,0.002,0.00013 
different,0.79227,0.399,0.52912 
different,0.43028,0.352,0.35442 
same,0,0,0.00003 
different,0.79227,0.399,0.52915 
different,0.43028,0.352,0.35445 
same,0,0.002,0.00013 
different,0.79227,0.398,0.52928 
different,0.43028,0.352,0.35458 
same,0,0,0.00002 
different,0.79227,0.398,0.52929 
different,0.43028,0.352,0.35459 
same,0,0.002,0.00013 
different,0.79227,0.397,0.52942 
different,0.43028,0.351,0.35472 
same,0,0,0.00004 
different,0.79227,0.397,0.52946 
different,0.43028,0.351,0.35476 
same,0,0.002,0.00011 
different,0.79227,0.396,0.52957 
different,0.43028,0.35,0.35487 
same,0,0,0.00004 
different,0.79227,0.396,0.52962 
different,0.43028,0.35,0.35492 
same,0,0.002,0.00012 
different,0.79227,0.396,0.52973 
different,0.43028,0.35,0.35503 
same,0,0,0.00003 
different,0.79227,0.396,0.52976 
different,0.43028,0.35,0.35506 
same,0,0.001,0.00011 
different,0.79227,0.395,0.52987 
different,0.43028,0.349,0.35517 
same,0,0.002,0.00031 
different,0.79227,0.394,0.53017 
different,0.43028,0.348,0.35547 
same,0.33471,0.06,0.00375 
different,0.45756,0.385,0.53392 
different,0.09557,0.337,0.35922 
same,0,0,0.00014 
different,0.45756,0.385,0.53406 
different,0.09557,0.337,0.35936 
same,0,0.003,0.00066 
different,0.45756,0.384,0.53473 
different,0.09557,0.335,0.36003 
same,0,0.002,0.00031 
different,0.45756,0.383,0.53504 
different,0.09557,0.335,0.36034 
same,0,0.002,0.00014 
different,0.45756,0.382,0.53519 
different,0.09557,0.334,0.36049 
same,0,0.002,0.00014 
different,0.45756,0.381,0.53533 
different,0.09557,0.333,0.36063 
same,0.1405,0.003,0.00015 
different,0.59806,0.379,0.53548 
different,0.23607,0.331,0.36078 
same,0,0.006,0.00032 
different,0.59806,0.376,0.53581 
different,0.23607,0.329,0.36111 
same,0,0.003,0.00013 
different,0.59806,0.375,0.53593 
different,0.23607,0.327,0.36123 
same,0,0.006,0.00031 
different,0.59806,0.372,0.53624 
different,0.23607,0.324,0.36154 
same,0,0.003,0.00014 
different,0.59806,0.37,0.53638 
different,0.23607,0.323,0.36168 
same,0,0.003,0.00015 
different,0.59806,0.368,0.53654 
different,0.23607,0.321,0.36184 
same,0,0.006,0.00030 
different,0.59806,0.365,0.53683 
different,0.23607,0.318,0.36213 
same,0,0.003,0.00015 
different,0.59806,0.363,0.53699 
different,0.23607,0.316,0.36229 
same,0,0.003,0.00015 
different,0.59806,0.361,0.53714 
different,0.23607,0.314,0.36244 
same,0,0.003,0.00014 
different,0.59806,0.359,0.53728 
different,0.23607,0.313,0.36258 
same,0,0.003,0.00015 
different,0.59806,0.357,0.53743 
different,0.23607,0.311,0.36273 
same,0,0.007,0.00031 
different,0.59806,0.353,0.53775 
different,0.23607,0.306,0.36305 
same,0,0.003,0.00013 
different,0.59806,0.351,0.53788 
different,0.23607,0.305,0.36318 
same,0,0.007,0.00031 
different,0.59806,0.346,0.53819 
different,0.23607,0.3,0.36349 
same,0,0.004,0.00014 
different,0.59806,0.343,0.53833 
different,0.23607,0.298,0.36363 
same,0,0.003,0.00014 
different,0.59806,0.342,0.53848 
different,0.23607,0.296,0.36378 
same,0,0.007,0.00031 
different,0.59806,0.338,0.53878 
different,0.23607,0.293,0.36408 
same,0.15907,0.003,0.00015 
different,0.43899,0.335,0.53894 
different,0.077,0.291,0.36424 
same,0,0.003,0.00015 
different,0.43899,0.334,0.53909 
different,0.077,0.289,0.36439 
same,0,0.003,0.00014 
different,0.43899,0.333,0.53923 
different,0.077,0.288,0.36453 
same,0,0.005,0.00031 
different,0.43899,0.33,0.53955 
different,0.077,0.285,0.36485 
same,0,0.002,0.00013 
different,0.43899,0.328,0.53968 
different,0.077,0.284,0.36498 
same,0,0.004,0.00031 
different,0.43899,0.326,0.53999 
different,0.077,0.282,0.36529 
same,0,0.002,0.00014 
different,0.43899,0.325,0.54013 
different,0.077,0.281,0.36543 
same,0,0.002,0.00015 
different,0.43899,0.324,0.54028 
different,0.077,0.281,0.36558 
same,0.15974,0.002,0.00015 
different,0.27925,0.322,0.54044 
different,0.91726,0.279,0.36574 
same,0,0.002,0.00014 
different,0.27925,0.322,0.54058 
different,0.91726,0.278,0.36588 
same,0,0.002,0.00015 
different,0.27925,0.32,0.54073 
different,0.91726,0.277,0.36603 
same,0,0.002,0.00014 
different,0.27925,0.319,0.54088 
different,0.91726,0.275,0.36618 
same,0,0.003,0.00032 
different,0.27925,0.316,0.54120 
different,0.91726,0.274,0.36650 
same,0,0.002,0.00013 
different,0.27925,0.315,0.54133 
different,0.91726,0.272,0.36663 
same,0,0.002,0.00015 
different,0.27925,0.314,0.54149 
different,0.91726,0.271,0.36679 
same,0,0.002,0.00015 
different,0.27925,0.312,0.54164 
different,0.91726,0.27,0.36694 
same,0.16667,0.001,0.00013 
different,0.11258,0.312,0.54177 
different,0.75059,0.269,0.36707 
same,0,0.002,0.00015 
different,0.11258,0.31,0.54193 
different,0.75059,0.268,0.36723 
same,0,0.002,0.00030 
different,0.11258,0.308,0.54222 
different,0.75059,0.266,0.36752 
same,0.14302,0.001,0.00015 
different,0.96956,0.307,0.54238 
different,0.60757,0.265,0.36768 
same,0.39397,0.433,0.00818 
different,0.36353,0.486,0.55055 
different,0.00154,0.444,0.37585 
same,0.15328,0.003,0.00015 
different,0.51681,0.483,0.55071 
different,0.15482,0.441,0.37601 
same,0.1778,0.005,0.00031 
different,0.69461,0.478,0.55101 
different,0.33262,0.436,0.37631 
same,0.14756,0.003,0.00014 
different,0.84217,0.475,0.55116 
different,0.48018,0.433,0.37646 
same,0,0.003,0.00015 
different,0.84217,0.472,0.55131 
different,0.48018,0.43,0.37661 
same,0,0.003,0.00015 
different,0.84217,0.469,0.55146 
different,0.48018,0.427,0.37676 
same,0,0.003,0.00015 
different,0.84217,0.466,0.55161 
different,0.48018,0.424,0.37691 
same,0,0.003,0.00014 
different,0.84217,0.462,0.55176 
different,0.48018,0.421,0.37706 
same,0,0.006,0.00014 
different,0.84217,0.456,0.55190 
different,0.48018,0.414,0.37720 
same,0,0.019,0.00046 
different,0.84217,0.437,0.55236 
different,0.48018,0.395,0.37766 
same,0.20181,0.007,0.00015 
different,0.64036,0.43,0.55251 
different,0.27837,0.388,0.37781 
same,0,0.006,0.00015 
different,0.64036,0.424,0.55267 
different,0.27837,0.382,0.37797 
same,0,0.007,0.00014 
different,0.64036,0.417,0.55281 
different,0.27837,0.375,0.37811 
same,0.18167,0.007,0.00015 
different,0.45869,0.41,0.55296 
different,0.0967,0.369,0.37826 
same,0,0.006,0.00014 
different,0.45869,0.404,0.55311 
different,0.0967,0.362,0.37841 
same,0,0.014,0.00031 
different,0.45869,0.39,0.55341 
different,0.0967,0.349,0.37871 
same,0,0.007,0.00014 
different,0.45869,0.384,0.55355 
different,0.0967,0.342,0.37885 
same,0,0.014,0.00031 
different,0.45869,0.37,0.55386 
different,0.0967,0.328,0.37916 
same,0,0.014,0.00030 
different,0.45869,0.356,0.55416 
different,0.0967,0.315,0.37946 
same,0,0.007,0.00015 
different,0.45869,0.349,0.55431 
different,0.0967,0.308,0.37961 
same,0,0.013,0.00031 
different,0.45869,0.336,0.55462 
different,0.0967,0.295,0.37992 
same,0,0.007,0.00014 
different,0.45869,0.33,0.55476 
different,0.0967,0.288,0.38006 
same,0,0.007,0.00014 
different,0.45869,0.323,0.55490 
different,0.0967,0.282,0.38020 
same,0,0.013,0.00031 
different,0.45869,0.31,0.55521 
different,0.0967,0.269,0.38051 
same,0,0.006,0.00015 
different,0.45869,0.304,0.55536 
different,0.0967,0.263,0.38066 
same,0,0.007,0.00014 
different,0.45869,0.297,0.55550 
different,0.0967,0.256,0.38080 
same,0,0.012,0.00030 
different,0.45869,0.285,0.55580 
different,0.0967,0.244,0.38110 
same,0,0.006,0.00015 
different,0.45869,0.279,0.55595 
different,0.0967,0.239,0.38125 
same,0,0.006,0.00015 
different,0.45869,0.274,0.55611 
different,0.0967,0.233,0.38141 
same,0,0.006,0.00014 
different,0.45869,0.268,0.55625 
different,0.0967,0.228,0.38155 
same,0,0.005,0.00015 
different,0.45869,0.263,0.55640 
different,0.0967,0.223,0.38170 
same,0,0.005,0.00014 
different,0.45869,0.258,0.55655 
different,0.0967,0.219,0.38185 
same,0,0.01,0.00031 
different,0.45869,0.249,0.55686 
different,0.0967,0.21,0.38216 
same,0,0.005,0.00014 
different,0.45869,0.244,0.55701 
different,0.0967,0.205,0.38231 
same,0,0.004,0.00015 
different,0.45869,0.24,0.55716 
different,0.0967,0.201,0.38246 
same,0,0.004,0.00015 
different,0.45869,0.236,0.55731 
different,0.0967,0.198,0.38261 
same,0,0.004,0.00014 
different,0.45869,0.232,0.55745 
different,0.0967,0.194,0.38275 
same,0,0.008,0.00030 
different,0.45869,0.225,0.55775 
different,0.0967,0.187,0.38305 
same,0,0.003,0.00015 
different,0.45869,0.221,0.55790 
different,0.0967,0.183,0.38320 
same,0,0.003,0.00015 
different,0.45869,0.218,0.55806 
different,0.0967,0.18,0.38336 
same,0,0.003,0.00014 
different,0.45869,0.215,0.55820 
different,0.0967,0.178,0.38350 
same,0,0.003,0.00015 
different,0.45869,0.212,0.55835 
different,0.0967,0.175,0.38365 
same,0,0.003,0.00015 
different,0.45869,0.21,0.55851 
different,0.0967,0.173,0.38381 
same,0,0.003,0.00015 
different,0.45869,0.207,0.55866 
different,0.0967,0.17,0.38396 
same,0,0.003,0.00014 
different,0.45869,0.205,0.55880 
different,0.0967,0.168,0.38410 
same,0,0.002,0.00015 
different,0.45869,0.203,0.55896 
different,0.0967,0.166,0.38426 
same,0,0.002,0.00015 
different,0.45869,0.201,0.55911 
different,0.0967,0.164,0.38441 
same,0,0.002,0.00014 
different,0.45869,0.199,0.55925 
different,0.0967,0.162,0.38455 
same,0,0.004,0.00031 
different,0.45869,0.195,0.55956 
different,0.0967,0.158,0.38486 
same,0,0.002,0.00014 
different,0.45869,0.192,0.55970 
different,0.0967,0.156,0.38500 
same,0,0.005,0.00030 
different,0.45869,0.188,0.56000 
different,0.0967,0.152,0.38530 
same,0,0.003,0.00015 
different,0.45869,0.186,0.56015 
different,0.0967,0.15,0.38545 
same,0,0.006,0.00031 
different,0.45869,0.181,0.56046 
different,0.0967,0.146,0.38576 
same,0,0.003,0.00014 
different,0.45869,0.178,0.56060 
different,0.0967,0.144,0.38590 
same,0,0.003,0.00015 
different,0.45869,0.176,0.56075 
different,0.0967,0.142,0.38605 
same,0,0.003,0.00014 
different,0.45869,0.173,0.56090 
different,0.0967,0.14,0.38620 
same,0,0.006,0.00031 
different,0.45869,0.168,0.56120 
different,0.0967,0.135,0.38650 
same,0.14579,0.003,0.00014 
different,0.60448,0.165,0.56135 
different,0.24249,0.133,0.38665 
same,0,0.006,0.00031 
different,0.60448,0.16,0.56165 
different,0.24249,0.129,0.38695 
same,0,0.002,0.00014 
different,0.60448,0.158,0.56179 
different,0.24249,0.127,0.38709 
same,0,0.003,0.00031 
different,0.60448,0.155,0.56210 
different,0.24249,0.124,0.38740 
same,0.24095,0.274,0.00375 
different,0.36353,0.417,0.56585 
different,0.00154,0.373,0.39115 
same,0,0,0.00014 
different,0.36353,0.417,0.56599 
different,0.00154,0.373,0.39129 
same,0,0.001,0.00015 
different,0.36353,0.417,0.56614 
different,0.00154,0.373,0.39144 
same,0,0.001,0.00015 
different,0.36353,0.416,0.56630 
different,0.00154,0.372,0.39160 
same,0,0.002,0.00015 
different,0.36353,0.415,0.56645 
different,0.00154,0.371,0.39175 
same,0,0.002,0.00014 
different,0.36353,0.414,0.56659 
different,0.00154,0.37,0.39189 
same,0,0.002,0.00015 
different,0.36353,0.412,0.56675 
different,0.00154,0.368,0.39205 
same,0,0.002,0.00015 
different,0.36353,0.41,0.56690 
different,0.00154,0.366,0.39220 
same,0,0.002,0.00014 
different,0.36353,0.408,0.56704 
different,0.00154,0.364,0.39234 
same,0.157,0.004,0.00015 
different,0.52053,0.404,0.56720 
different,0.15854,0.361,0.39250 
same,0,0.009,0.00030 
different,0.52053,0.396,0.56749 
different,0.15854,0.352,0.39279 
same,0,0.005,0.00015 
different,0.52053,0.391,0.56764 
different,0.15854,0.347,0.39294 
same,0,0.006,0.00015 
different,0.52053,0.385,0.56780 
different,0.15854,0.342,0.39310 
same,0.18177,0.006,0.00014 
different,0.7023,0.379,0.56794 
different,0.34031,0.336,0.39324 
same,0,0.006,0.00015 
different,0.7023,0.373,0.56809 
different,0.34031,0.33,0.39339 
same,0,0.006,0.00015 
different,0.7023,0.367,0.56825 
different,0.34031,0.324,0.39355 
same,0,0.007,0.00015 
different,0.7023,0.36,0.56840 
different,0.34031,0.317,0.39370 
same,0,0.007,0.00014 
different,0.7023,0.353,0.56854 
different,0.34031,0.311,0.39384 
same,0,0.014,0.00031 
different,0.7023,0.34,0.56886 
different,0.34031,0.297,0.39416 
same,0,0.007,0.00013 
different,0.7023,0.333,0.56899 
different,0.34031,0.29,0.39429 
same,0,0.007,0.00015 
different,0.7023,0.327,0.56914 
different,0.34031,0.284,0.39445 
same,0,0.013,0.00031 
different,0.7023,0.314,0.56945 
different,0.34031,0.271,0.39475 
same,0,0.006,0.00014 
different,0.7023,0.308,0.56959 
different,0.34031,0.265,0.39489 
same,0,0.006,0.00015 
different,0.7023,0.302,0.56975 
different,0.34031,0.259,0.39505 
same,0,0.006,0.00014 
different,0.7023,0.296,0.56989 
different,0.34031,0.253,0.39519 
same,0,0.005,0.00015 
different,0.7023,0.291,0.57004 
different,0.34031,0.248,0.39534 
same,0,0.005,0.00014 
different,0.7023,0.285,0.57019 
different,0.34031,0.243,0.39549 
same,0,0.01,0.00031 
different,0.7023,0.275,0.57049 
different,0.34031,0.232,0.39579 
same,0,0.005,0.00014 
different,0.7023,0.27,0.57064 
different,0.34031,0.227,0.39594 
same,0,0.005,0.00015 
different,0.7023,0.265,0.57079 
different,0.34031,0.222,0.39609 
same,0,0.01,0.00031 
different,0.7023,0.256,0.57109 
different,0.34031,0.213,0.39639 
same,0.16055,0.005,0.00015 
different,0.54175,0.251,0.57125 
different,0.17976,0.208,0.39655 
same,0,0.005,0.00015 
different,0.54175,0.247,0.57140 
different,0.17976,0.204,0.39670 
same,0,0.005,0.00014 
different,0.54175,0.242,0.57154 
different,0.17976,0.199,0.39684 
same,0,0.005,0.00015 
different,0.54175,0.237,0.57170 
different,0.17976,0.195,0.39700 
same,0,0.005,0.00014 
different,0.54175,0.233,0.57184 
different,0.17976,0.19,0.39714 
same,0,0.01,0.00031 
different,0.54175,0.223,0.57215 
different,0.17976,0.18,0.39745 
same,0,0.011,0.00031 
different,0.54175,0.212,0.57245 
different,0.17976,0.17,0.39775 
same,0,0.006,0.00015 
different,0.54175,0.207,0.57260 
different,0.17976,0.165,0.39790 
same,0,0.006,0.00015 
different,0.54175,0.201,0.57276 
different,0.17976,0.16,0.39806 
same,0,0.012,0.00029 
different,0.54175,0.189,0.57304 
different,0.17976,0.149,0.39834 
same,0,0.006,0.00014 
different,0.54175,0.183,0.57319 
different,0.17976,0.143,0.39849 
same,0.14793,0.015,0.00031 
different,0.68968,0.17,0.57349 
different,0.32769,0.131,0.39879 
same,0,0.007,0.00014 
different,0.68968,0.163,0.57364 
different,0.32769,0.125,0.39894 
same,0,0.016,0.00031 
different,0.68968,0.149,0.57395 
different,0.32769,0.113,0.39925 
same,0,0.009,0.00013 
different,0.68968,0.141,0.57409 
different,0.32769,0.107,0.39939 
same,0,0.02,0.00031 
different,0.68968,0.126,0.57440 
different,0.32769,0.097,0.39970 
same,0.56936,0.392,0.00855 
different,0.12032,0.474,0.58295 
different,0.75833,0.424,0.40825 
same,0.15956,0.087,0.01378 
different,0.27988,0.525,0.59673 
different,0.91789,0.476,0.42203 
same,0.15277,0.024,0.00015 
different,0.43265,0.504,0.59688 
different,0.07066,0.454,0.42218 
same,0.55829,0.359,0.02278 
different,0.99094,0.245,0.61966 
different,0.62895,0.206,0.44496 
same,0,0.007,0.00015 
different,0.99094,0.238,0.61982 
different,0.62895,0.199,0.44512 
same,0.16592,0.009,0.00015 
different,0.15686,0.23,0.61997 
different,0.79487,0.191,0.44527 
same,0,0.009,0.00014 
different,0.15686,0.222,0.62011 
different,0.79487,0.183,0.44541 
same,0.05198,0.022,0.00225 
different,0.20884,0.199,0.62236 
different,0.84685,0.161,0.44766 
same,0,0.002,0.00015 
different,0.20884,0.197,0.62251 
different,0.84685,0.159,0.44781 
same,0,0.001,0.00015 
different,0.20884,0.196,0.62266 
different,0.84685,0.158,0.44796 
same,0,0.001,0.00014 
different,0.20884,0.195,0.62281 
different,0.84685,0.157,0.44811 
same,0,0.001,0.00015 
different,0.20884,0.194,0.62296 
different,0.84685,0.157,0.44826 
same,0,0.001,0.00015 
different,0.20884,0.193,0.62311 
different,0.84685,0.156,0.44841 
same,0,0.001,0.00014 
different,0.20884,0.193,0.62326 
different,0.84685,0.155,0.44856 
same,0,0,0.00015 
different,0.20884,0.193,0.62341 
different,0.84685,0.155,0.44871 
same,0,0.001,0.00015 
different,0.20884,0.191,0.62356 
different,0.84685,0.154,0.44886 
same,0,0.003,0.00030 
different,0.20884,0.189,0.62386 
different,0.84685,0.152,0.44916 
same,0,0.001,0.00015 
different,0.20884,0.188,0.62401 
different,0.84685,0.151,0.44931 
same,0.17596,0.001,0.00015 
different,0.03288,0.187,0.62416 
different,0.67089,0.15,0.44946 
same,0,0.001,0.00014 
different,0.03288,0.187,0.62431 
different,0.67089,0.15,0.44961 
same,0,0,0.00015 
different,0.03288,0.187,0.62446 
different,0.67089,0.15,0.44976 
same,0,0.001,0.00014 
different,0.03288,0.186,0.62460 
different,0.67089,0.149,0.44990 
same,0,0.001,0.00031 
different,0.03288,0.185,0.62491 
different,0.67089,0.148,0.45021 
same,0,0.001,0.00014 
different,0.03288,0.184,0.62505 
different,0.67089,0.147,0.45035 
same,0,0.001,0.00015 
different,0.03288,0.183,0.62521 
different,0.67089,0.147,0.45051 
same,0.15856,0.003,0.00031 
different,0.87432,0.181,0.62551 
different,0.51233,0.145,0.45081 
same,0,0.002,0.00014 
different,0.87432,0.179,0.62566 
different,0.51233,0.143,0.45096 
same,0,0.006,0.00030 
different,0.87432,0.175,0.62595 
different,0.51233,0.14,0.45125 
same,0.16192,0.004,0.00015 
different,0.03624,0.172,0.62611 
different,0.67425,0.138,0.45141 
same,0,0.005,0.00015 
different,0.03624,0.169,0.62626 
different,0.67425,0.136,0.45156 
same,0.15792,0.006,0.00015 
different,0.19416,0.166,0.62641 
different,0.83217,0.134,0.45171 
same,0.08169,0.073,0.00225 
different,0.11247,0.23,0.62866 
different,0.75048,0.19,0.45396 
same,0,0.005,0.00015 
different,0.11247,0.224,0.62881 
different,0.75048,0.184,0.45411 
same,0,0.006,0.00015 
different,0.11247,0.219,0.62896 
different,0.75048,0.18,0.45426 
same,0.1503,0.007,0.00014 
different,0.26277,0.213,0.62911 
different,0.90078,0.174,0.45441 
same,0,0.008,0.00015 
different,0.26277,0.206,0.62926 
different,0.90078,0.168,0.45456 
same,0,0.008,0.00014 
different,0.26277,0.2,0.62940 
different,0.90078,0.163,0.45470 
same,0.12035,0.065,0.00345 
different,0.38312,0.159,0.63285 
different,0.02113,0.135,0.45815 
same,0,0,0.00037 
different,0.38312,0.159,0.63322 
different,0.02113,0.135,0.45852 
same,0,0.002,0.00015 
different,0.38312,0.159,0.63337 
different,0.02113,0.135,0.45867 
same,0,0.002,0.00015 
different,0.38312,0.158,0.63353 
different,0.02113,0.135,0.45883 
same,0,0.004,0.00014 
different,0.38312,0.158,0.63367 
different,0.02113,0.136,0.45897 
same,0,0.004,0.00014 
different,0.38312,0.158,0.63381 
different,0.02113,0.138,0.45912 
same,0.57076,0.101,0.00309 
different,0.81236,0.235,0.63691 
different,0.45037,0.198,0.46221 
same,0,0.006,0.00015 
different,0.81236,0.23,0.63706 
different,0.45037,0.193,0.46236 
same,0,0,0.00014 
different,0.81236,0.23,0.63720 
different,0.45037,0.193,0.46250 
same,0.21718,0.008,0.00015 
different,0.02954,0.223,0.63736 
different,0.66755,0.187,0.46266 
same,0,0.01,0.00014 
different,0.02954,0.215,0.63750 
different,0.66755,0.18,0.46280 
same,0.21713,0.011,0.00015 
different,0.24667,0.207,0.63765 
different,0.88468,0.174,0.46295 
same,0,0.011,0.00015 
different,0.24667,0.201,0.63780 
different,0.88468,0.17,0.46310 
same,0.21896,0.01,0.00014 
different,0.46563,0.197,0.63795 
different,0.10364,0.167,0.46325 
same,0.22249,0.023,0.00182 
different,0.24314,0.21,0.63976 
different,0.88115,0.177,0.46506 
same,0,0.001,0.00013 
different,0.24314,0.21,0.63990 
different,0.88115,0.177,0.46520 
same,0,0,0.00015 
different,0.24314,0.21,0.64005 
different,0.88115,0.177,0.46535 
same,0,0.001,0.00014 
different,0.24314,0.209,0.64019 
different,0.88115,0.176,0.46549 
same,0,0.002,0.00015 
different,0.24314,0.208,0.64035 
different,0.88115,0.175,0.46565 
same,0,0.003,0.00015 
different,0.24314,0.205,0.64050 
different,0.88115,0.173,0.46580 
same,0,0.005,0.00015 
different,0.24314,0.202,0.64065 
different,0.88115,0.171,0.46595 
same,0,0.006,0.00014 
different,0.24314,0.199,0.64080 
different,0.88115,0.168,0.46610 
same,0,0.006,0.00015 
different,0.24314,0.196,0.64095 
different,0.88115,0.167,0.46625 
same,0,0.006,0.00015 
different,0.24314,0.193,0.64110 
different,0.88115,0.165,0.46640 
same,0.19894,0.01,0.00014 
different,0.44208,0.189,0.64125 
different,0.08009,0.164,0.46655 
same,0.31509,0.114,0.00359 
different,0.12699,0.281,0.64484 
different,0.765,0.242,0.47014 
same,0,0.01,0.00015 
different,0.12699,0.273,0.64499 
different,0.765,0.235,0.47029 
same,0,0,0.00015 
different,0.12699,0.273,0.64515 
different,0.765,0.235,0.47045 
same,0.19554,0.012,0.00014 
different,0.32253,0.266,0.64529 
different,0.96054,0.229,0.47059 
same,0.16441,0.013,0.00015 
different,0.48694,0.258,0.64544 
different,0.12495,0.223,0.47074 
same,0.64956,0.157,0.01079 
different,0.83738,0.41,0.65623 
different,0.47539,0.37,0.48153 
same,0,0.005,0.00015 
different,0.83738,0.405,0.65639 
different,0.47539,0.365,0.48169 
same,0.14664,0.006,0.00015 
different,0.98402,0.4,0.65654 
different,0.62203,0.36,0.48184 
same,0,0.008,0.00015 
different,0.98402,0.395,0.65669 
different,0.62203,0.356,0.48199 
same,0.21468,0.009,0.00014 
different,0.1987,0.389,0.65684 
different,0.83671,0.35,0.48214 
same,0,0.009,0.00014 
different,0.1987,0.384,0.65698 
different,0.83671,0.346,0.48228 
same,0.0497,0.01,0.00255 
different,0.149,0.382,0.65953 
different,0.78701,0.345,0.48483 
same,0.15623,0.012,0.00015 
different,0.30523,0.375,0.65968 
different,0.94324,0.338,0.48498 
same,0,0,0.00015 
different,0.30523,0.375,0.65984 
different,0.94324,0.338,0.48514 
same,0.10384,0.046,0.00824 
different,0.20139,0.405,0.66808 
different,0.8394,0.366,0.49338 
same,0,0.01,0.00014 
different,0.20139,0.399,0.66822 
different,0.8394,0.36,0.49352 
same,0.21021,0.01,0.00015 
different,0.4116,0.393,0.66837 
different,0.04961,0.355,0.49367 
same,0,0.009,0.00015 
different,0.4116,0.388,0.66853 
different,0.04961,0.35,0.49383 
same,0,0.007,0.00015 
different,0.4116,0.384,0.66868 
different,0.04961,0.347,0.49398 
same,0,0,0.00002 
different,0.4116,0.384,0.66870 
different,0.04961,0.347,0.49400 
same,0,0.006,0.00013 
different,0.4116,0.381,0.66882 
different,0.04961,0.344,0.49412 
same,0,0,0.00002 
different,0.4116,0.381,0.66884 
different,0.04961,0.344,0.49414 
same,0,0,0.00002 
different,0.4116,0.381,0.66886 
different,0.04961,0.344,0.49416 
same,0,0,0.00002 
different,0.4116,0.381,0.66888 
different,0.04961,0.344,0.49418 
same,0,0.005,0.00010 
different,0.4116,0.378,0.66898 
different,0.04961,0.342,0.49428 
same,0.29913,0.022,0.00195 
different,0.11247,0.399,0.67093 
different,0.75048,0.364,0.49623 
same,0,0.002,0.00014 
different,0.11247,0.397,0.67107 
different,0.75048,0.362,0.49637 
same,0.15317,0.002,0.00031 
different,0.26564,0.395,0.67138 
different,0.90365,0.36,0.49668 
same,0,0,0.00015 
different,0.26564,0.395,0.67153 
different,0.90365,0.36,0.49683 
same,0,0.001,0.00014 
different,0.26564,0.394,0.67167 
different,0.90365,0.359,0.49697 
same,0,0.001,0.00030 
different,0.26564,0.393,0.67197 
different,0.90365,0.358,0.49727 
same,0,0,0.00015 
different,0.26564,0.393,0.67212 
different,0.90365,0.358,0.49742 
same,0,0.003,0.00030 
different,0.26564,0.39,0.67242 
different,0.90365,0.355,0.49772 
same,0,0.001,0.00015 
different,0.26564,0.389,0.67257 
different,0.90365,0.354,0.49787 
same,0,0.002,0.00015 
different,0.26564,0.388,0.67272 
different,0.90365,0.353,0.49802 
same,0,0.002,0.00015 
different,0.26564,0.386,0.67288 
different,0.90365,0.351,0.49818 
same,0,0.002,0.00014 
different,0.26564,0.385,0.67302 
different,0.90365,0.35,0.49832 
same,0,0.002,0.00015 
different,0.26564,0.383,0.67317 
different,0.90365,0.349,0.49847 
same,0,0.002,0.00014 
different,0.26564,0.382,0.67332 
different,0.90365,0.347,0.49862 
same,0.14226,0.004,0.00032 
different,0.4079,0.378,0.67364 
different,0.04591,0.344,0.49894 
same,0,0.002,0.00013 
different,0.4079,0.376,0.67377 
different,0.04591,0.342,0.49907 
same,0,0.003,0.00015 
different,0.4079,0.374,0.67393 
different,0.04591,0.34,0.49923 
same,0,0.003,0.00014 
different,0.4079,0.371,0.67407 
different,0.04591,0.337,0.49937 
same,0,0.004,0.00015 
different,0.4079,0.368,0.67422 
different,0.04591,0.334,0.49952 
same,0,0.004,0.00015 
different,0.4079,0.364,0.67438 
different,0.04591,0.331,0.49968 
same,0,0.005,0.00015 
different,0.4079,0.36,0.67453 
different,0.04591,0.326,0.49983 
same,0,0.005,0.00014 
different,0.4079,0.355,0.67467 
different,0.04591,0.322,0.49997 
same,0,0.006,0.00014 
different,0.4079,0.349,0.67482 
different,0.04591,0.316,0.50012 
same,0,0.014,0.00031 
different,0.4079,0.336,0.67512 
different,0.04591,0.304,0.50042 
same,0,0.007,0.00014 
different,0.4079,0.33,0.67527 
different,0.04591,0.298,0.50057 
same,0,0.015,0.00031 
different,0.4079,0.315,0.67557 
different,0.04591,0.284,0.50087 
same,0,0.008,0.00014 
different,0.4079,0.308,0.67572 
different,0.04591,0.277,0.50102 
same,0,0.015,0.00031 
different,0.4079,0.294,0.67602 
