classification,orientation,distance,time
same,0,0.003,0.00009 
different,0.08102,0.562,0.01195 
different,0.79168,0.303,0.73317 
different,0.93966,0.872,0.05626 
same,0,0,0.00009 
different,0.08102,0.562,0.01204 
different,0.79168,0.303,0.73325 
different,0.93966,0.872,0.05635 
same,0,0,0.00011 
different,0.08102,0.562,0.01215 
different,0.79168,0.303,0.73337 
different,0.93966,0.872,0.05646 
same,0,0,0.00009 
different,0.08102,0.562,0.01224 
different,0.79168,0.303,0.73346 
different,0.93966,0.872,0.05655 
same,0,0,0.00006 
different,0.08102,0.562,0.01230 
different,0.79168,0.303,0.73351 
different,0.93966,0.872,0.05660 
same,0,0.003,0.00009 
different,0.08102,0.563,0.01238 
different,0.79168,0.301,0.73360 
different,0.93966,0.874,0.05669 
same,0,0,0.00006 
different,0.08102,0.563,0.01244 
different,0.79168,0.301,0.73366 
different,0.93966,0.874,0.05675 
same,0,0,0.00009 
different,0.08102,0.563,0.01252 
different,0.79168,0.301,0.73374 
different,0.93966,0.874,0.05683 
same,0,0,0.00011 
different,0.08102,0.563,0.01264 
different,0.79168,0.301,0.73386 
different,0.93966,0.874,0.05695 
same,0,0,0.00034 
different,0.08102,0.563,0.01298 
different,0.79168,0.301,0.73420 
different,0.93966,0.874,0.05729 
same,0,0.002,0.00020 
different,0.08102,0.563,0.01318 
different,0.79168,0.3,0.73440 
different,0.93966,0.875,0.05749 
same,0,0,0.00009 
different,0.08102,0.563,0.01327 
different,0.79168,0.3,0.73449 
different,0.93966,0.875,0.05758 
same,0,0,0.00014 
different,0.08102,0.563,0.01341 
different,0.79168,0.3,0.73463 
different,0.93966,0.875,0.05772 
same,0,0,0.00006 
different,0.08102,0.563,0.01347 
different,0.79168,0.3,0.73469 
different,0.93966,0.875,0.05778 
same,0,0,0.00011 
different,0.08102,0.563,0.01359 
different,0.79168,0.3,0.73480 
different,0.93966,0.875,0.05789 
same,0.14045,0.002,0.00009 
different,0.22147,0.564,0.01367 
different,0.65123,0.299,0.73489 
different,0.79921,0.877,0.05798 
same,0,0,0.00049 
different,0.22147,0.564,0.01416 
different,0.65123,0.299,0.73538 
different,0.79921,0.877,0.05847 
same,0,0,0.00009 
different,0.22147,0.564,0.01424 
different,0.65123,0.299,0.73546 
different,0.79921,0.877,0.05855 
same,0,0,0.00009 
different,0.22147,0.564,0.01433 
different,0.65123,0.299,0.73555 
different,0.79921,0.877,0.05864 
same,0,0,0.00011 
different,0.22147,0.564,0.01444 
different,0.65123,0.299,0.73566 
different,0.79921,0.877,0.05875 
same,0,0.002,0.00009 
different,0.22147,0.565,0.01453 
different,0.65123,0.298,0.73575 
different,0.79921,0.878,0.05884 
same,0,0,0.00009 
different,0.22147,0.565,0.01462 
different,0.65123,0.298,0.73583 
different,0.79921,0.878,0.05893 
same,0,0,0.00020 
different,0.22147,0.565,0.01482 
different,0.65123,0.298,0.73604 
different,0.79921,0.878,0.05913 
same,0,0,0.00011 
different,0.22147,0.565,0.01493 
different,0.65123,0.298,0.73615 
different,0.79921,0.878,0.05924 
same,0,0,0.00026 
different,0.22147,0.565,0.01519 
different,0.65123,0.298,0.73641 
different,0.79921,0.878,0.05950 
same,0,0.002,0.00014 
different,0.22147,0.565,0.01533 
different,0.65123,0.297,0.73655 
different,0.79921,0.879,0.05964 
same,0,0,0.00014 
different,0.22147,0.565,0.01548 
different,0.65123,0.297,0.73669 
different,0.79921,0.879,0.05979 
same,0,0,0.00006 
different,0.22147,0.565,0.01553 
different,0.65123,0.297,0.73675 
different,0.79921,0.879,0.05984 
same,0,0,0.00009 
different,0.22147,0.565,0.01562 
different,0.65123,0.297,0.73684 
different,0.79921,0.879,0.05993 
same,0,0,0.00009 
different,0.22147,0.565,0.01571 
different,0.65123,0.297,0.73692 
different,0.79921,0.879,0.06002 
same,0,0.002,0.00009 
different,0.22147,0.566,0.01579 
different,0.65123,0.296,0.73701 
different,0.79921,0.88,0.06010 
same,0,0,0.00009 
different,0.22147,0.566,0.01588 
different,0.65123,0.296,0.73710 
different,0.79921,0.88,0.06019 
same,0,0,0.00017 
different,0.22147,0.566,0.01605 
different,0.65123,0.296,0.73727 
different,0.79921,0.88,0.06036 
same,0,0,0.00009 
different,0.22147,0.566,0.01614 
different,0.65123,0.296,0.73735 
different,0.79921,0.88,0.06045 
same,0,0,0.00011 
different,0.22147,0.566,0.01625 
different,0.65123,0.296,0.73747 
different,0.79921,0.88,0.06056 
same,0,0.002,0.00009 
different,0.22147,0.567,0.01634 
different,0.65123,0.295,0.73755 
different,0.79921,0.881,0.06065 
same,0,0,0.00043 
different,0.22147,0.567,0.01677 
different,0.65123,0.295,0.73798 
different,0.79921,0.881,0.06108 
same,0,0,0.00009 
different,0.22147,0.567,0.01685 
different,0.65123,0.295,0.73807 
different,0.79921,0.881,0.06116 
same,0,0,0.00011 
different,0.22147,0.567,0.01697 
different,0.65123,0.295,0.73818 
different,0.79921,0.881,0.06128 
same,0,0,0.00009 
different,0.22147,0.567,0.01705 
different,0.65123,0.295,0.73827 
different,0.79921,0.881,0.06136 
same,0,0.002,0.00011 
different,0.22147,0.567,0.01717 
different,0.65123,0.294,0.73839 
different,0.79921,0.883,0.06148 
same,0,0,0.00009 
different,0.22147,0.567,0.01725 
different,0.65123,0.294,0.73847 
different,0.79921,0.883,0.06156 
same,0,0,0.00009 
different,0.22147,0.567,0.01734 
different,0.65123,0.294,0.73856 
different,0.79921,0.883,0.06165 
same,0,0,0.00011 
different,0.22147,0.567,0.01745 
different,0.65123,0.294,0.73867 
different,0.79921,0.883,0.06176 
same,0,0,0.00009 
different,0.22147,0.567,0.01754 
different,0.65123,0.294,0.73876 
different,0.79921,0.883,0.06185 
same,0,0.002,0.00009 
different,0.22147,0.568,0.01763 
different,0.65123,0.293,0.73884 
different,0.79921,0.884,0.06194 
same,0,0,0.00009 
different,0.22147,0.568,0.01771 
different,0.65123,0.293,0.73893 
different,0.79921,0.884,0.06202 
same,0,0,0.00009 
different,0.22147,0.568,0.01780 
different,0.65123,0.293,0.73902 
different,0.79921,0.884,0.06211 
same,0,0,0.00009 
different,0.22147,0.568,0.01788 
different,0.65123,0.293,0.73910 
different,0.79921,0.884,0.06219 
same,0,0,0.00009 
different,0.22147,0.568,0.01797 
different,0.65123,0.293,0.73919 
different,0.79921,0.884,0.06228 
same,0,0.002,0.00026 
different,0.22147,0.569,0.01823 
different,0.65123,0.292,0.73945 
different,0.79921,0.885,0.06254 
same,0,0,0.00040 
different,0.22147,0.569,0.01863 
different,0.65123,0.292,0.73985 
different,0.79921,0.885,0.06294 
same,0,0,0.00006 
different,0.22147,0.569,0.01869 
different,0.65123,0.292,0.73990 
different,0.79921,0.885,0.06300 
same,0,0,0.00009 
different,0.22147,0.569,0.01877 
different,0.65123,0.292,0.73999 
different,0.79921,0.885,0.06308 
same,0,0,0.00017 
different,0.22147,0.569,0.01894 
different,0.65123,0.292,0.74016 
different,0.79921,0.885,0.06325 
same,0,0.002,0.00011 
different,0.22147,0.569,0.01906 
different,0.65123,0.291,0.74028 
different,0.79921,0.886,0.06337 
same,0,0,0.00026 
different,0.22147,0.569,0.01932 
different,0.65123,0.291,0.74053 
different,0.79921,0.886,0.06363 
same,0,0,0.00011 
different,0.22147,0.569,0.01943 
different,0.65123,0.291,0.74065 
different,0.79921,0.886,0.06374 
same,0,0,0.00009 
different,0.22147,0.569,0.01952 
different,0.65123,0.291,0.74074 
different,0.79921,0.886,0.06383 
same,0,0,0.00006 
different,0.22147,0.569,0.01958 
different,0.65123,0.291,0.74079 
different,0.79921,0.886,0.06388 
same,0,0.002,0.00009 
different,0.22147,0.569,0.01966 
different,0.65123,0.289,0.74088 
different,0.79921,0.886,0.06397 
same,0,0,0.00011 
different,0.22147,0.569,0.01978 
different,0.65123,0.289,0.74099 
different,0.79921,0.886,0.06409 
same,0,0,0.00006 
different,0.22147,0.569,0.01983 
different,0.65123,0.289,0.74105 
different,0.79921,0.886,0.06414 
same,0,0,0.00009 
different,0.22147,0.569,0.01992 
different,0.65123,0.289,0.74114 
different,0.79921,0.886,0.06423 
same,0,0,0.00011 
different,0.22147,0.569,0.02003 
different,0.65123,0.289,0.74125 
different,0.79921,0.886,0.06434 
same,0,0.002,0.00017 
different,0.22147,0.57,0.02021 
different,0.65123,0.289,0.74142 
different,0.79921,0.887,0.06452 
same,0,0,0.00009 
different,0.22147,0.57,0.02029 
different,0.65123,0.289,0.74151 
different,0.79921,0.887,0.06460 
same,0,0,0.00009 
different,0.22147,0.57,0.02038 
different,0.65123,0.289,0.74160 
different,0.79921,0.887,0.06469 
same,0,0,0.00011 
different,0.22147,0.57,0.02049 
different,0.65123,0.289,0.74171 
different,0.79921,0.887,0.06480 
same,0,0,0.00009 
different,0.22147,0.57,0.02058 
different,0.65123,0.289,0.74180 
different,0.79921,0.887,0.06489 
same,0.14171,0.001,0.00009 
different,0.36318,0.57,0.02066 
different,0.50952,0.288,0.74188 
different,0.6575,0.888,0.06497 
same,0,0,0.00011 
different,0.36318,0.57,0.02078 
different,0.50952,0.288,0.74200 
different,0.6575,0.888,0.06509 
same,0,0,0.00009 
different,0.36318,0.57,0.02086 
different,0.50952,0.288,0.74208 
different,0.6575,0.888,0.06517 
same,0,0,0.00009 
different,0.36318,0.57,0.02095 
different,0.50952,0.288,0.74217 
different,0.6575,0.888,0.06526 
same,0,0,0.00006 
different,0.36318,0.57,0.02101 
different,0.50952,0.288,0.74223 
different,0.6575,0.888,0.06532 
same,0,0.001,0.00009 
different,0.36318,0.569,0.02109 
different,0.50952,0.287,0.74231 
different,0.6575,0.888,0.06540 
same,0,0,0.00026 
different,0.36318,0.569,0.02135 
different,0.50952,0.287,0.74257 
different,0.6575,0.888,0.06566 
same,0,0,0.00006 
different,0.36318,0.569,0.02141 
different,0.50952,0.287,0.74263 
different,0.6575,0.888,0.06572 
same,0,0,0.00011 
different,0.36318,0.569,0.02152 
different,0.50952,0.287,0.74274 
different,0.6575,0.888,0.06583 
same,0,0,0.00032 
different,0.36318,0.569,0.02184 
different,0.50952,0.287,0.74306 
different,0.6575,0.888,0.06615 
same,0,0.001,0.00009 
different,0.36318,0.569,0.02193 
different,0.50952,0.286,0.74314 
different,0.6575,0.888,0.06623 
same,0,0,0.00006 
different,0.36318,0.569,0.02198 
different,0.50952,0.286,0.74320 
different,0.6575,0.888,0.06629 
same,0,0,0.00011 
different,0.36318,0.569,0.02210 
different,0.50952,0.286,0.74331 
different,0.6575,0.888,0.06641 
same,0,0,0.00014 
different,0.36318,0.569,0.02224 
different,0.50952,0.286,0.74346 
different,0.6575,0.888,0.06655 
same,0,0,0.00014 
different,0.36318,0.569,0.02238 
different,0.50952,0.286,0.74360 
different,0.6575,0.888,0.06669 
same,0,0.001,0.00009 
different,0.36318,0.569,0.02247 
different,0.50952,0.285,0.74369 
different,0.6575,0.888,0.06678 
same,0,0,0.00011 
different,0.36318,0.569,0.02258 
different,0.50952,0.285,0.74380 
different,0.6575,0.888,0.06689 
same,0,0,0.00009 
different,0.36318,0.569,0.02267 
different,0.50952,0.285,0.74389 
different,0.6575,0.888,0.06698 
same,0,0,0.00006 
different,0.36318,0.569,0.02273 
different,0.50952,0.285,0.74395 
different,0.6575,0.888,0.06704 
same,0,0,0.00011 
different,0.36318,0.569,0.02284 
different,0.50952,0.285,0.74406 
different,0.6575,0.888,0.06715 
same,0,0.001,0.00009 
different,0.36318,0.569,0.02293 
different,0.50952,0.285,0.74415 
different,0.6575,0.888,0.06724 
same,0,0,0.00006 
different,0.36318,0.569,0.02299 
different,0.50952,0.285,0.74420 
different,0.6575,0.888,0.06730 
same,0,0,0.00009 
different,0.36318,0.569,0.02307 
different,0.50952,0.285,0.74429 
different,0.6575,0.888,0.06738 
same,0,0,0.00020 
different,0.36318,0.569,0.02327 
different,0.50952,0.285,0.74449 
different,0.6575,0.888,0.06758 
same,0,0,0.00006 
different,0.36318,0.569,0.02333 
different,0.50952,0.285,0.74455 
different,0.6575,0.888,0.06764 
same,0,0.001,0.00009 
different,0.36318,0.569,0.02342 
different,0.50952,0.284,0.74463 
different,0.6575,0.888,0.06773 
same,0,0,0.00106 
different,0.36318,0.569,0.02448 
different,0.50952,0.284,0.74569 
different,0.6575,0.888,0.06879 
same,0,0,0.00009 
different,0.36318,0.569,0.02456 
different,0.50952,0.284,0.74578 
different,0.6575,0.888,0.06887 
same,0,0,0.00009 
different,0.36318,0.569,0.02465 
different,0.50952,0.284,0.74587 
different,0.6575,0.888,0.06896 
same,0,0.001,0.00029 
different,0.36318,0.568,0.02493 
different,0.50952,0.283,0.74615 
different,0.6575,0.887,0.06924 
same,0,0,0.00006 
different,0.36318,0.568,0.02499 
different,0.50952,0.283,0.74621 
different,0.6575,0.887,0.06930 
same,0,0,0.00014 
different,0.36318,0.568,0.02514 
different,0.50952,0.283,0.74635 
different,0.6575,0.887,0.06944 
same,0,0,0.00011 
different,0.36318,0.568,0.02525 
different,0.50952,0.283,0.74647 
different,0.6575,0.887,0.06956 
same,0,0,0.00009 
different,0.36318,0.568,0.02534 
different,0.50952,0.283,0.74655 
different,0.6575,0.887,0.06965 
same,0,0.001,0.00009 
different,0.36318,0.568,0.02542 
different,0.50952,0.282,0.74664 
different,0.6575,0.888,0.06973 
same,0,0,0.00017 
different,0.36318,0.568,0.02559 
different,0.50952,0.282,0.74681 
different,0.6575,0.888,0.06990 
same,0,0,0.00006 
different,0.36318,0.568,0.02565 
different,0.50952,0.282,0.74687 
different,0.6575,0.888,0.06996 
same,0,0,0.00029 
different,0.36318,0.568,0.02594 
different,0.50952,0.282,0.74716 
different,0.6575,0.888,0.07025 
same,0,0,0.00011 
different,0.36318,0.568,0.02605 
different,0.50952,0.282,0.74727 
different,0.6575,0.888,0.07036 
same,0,0.001,0.00014 
different,0.36318,0.567,0.02620 
different,0.50952,0.282,0.74741 
different,0.6575,0.886,0.07051 
same,0,0,0.00006 
different,0.36318,0.567,0.02625 
different,0.50952,0.282,0.74747 
different,0.6575,0.886,0.07056 
same,0,0,0.00009 
different,0.36318,0.567,0.02634 
different,0.50952,0.282,0.74756 
different,0.6575,0.886,0.07065 
same,0,0,0.00006 
different,0.36318,0.567,0.02640 
different,0.50952,0.282,0.74761 
different,0.6575,0.886,0.07071 
same,0,0,0.00014 
different,0.36318,0.567,0.02654 
different,0.50952,0.282,0.74776 
different,0.6575,0.886,0.07085 
same,0.14404,0.001,0.00009 
different,0.21914,0.567,0.02663 
different,0.65356,0.281,0.74784 
different,0.80154,0.887,0.07094 
same,0,0,0.00026 
different,0.21914,0.567,0.02688 
different,0.65356,0.281,0.74810 
different,0.80154,0.887,0.07119 
same,0,0,0.00011 
different,0.21914,0.567,0.02700 
different,0.65356,0.281,0.74822 
different,0.80154,0.887,0.07131 
same,0,0,0.00014 
different,0.21914,0.567,0.02714 
different,0.65356,0.281,0.74836 
different,0.80154,0.887,0.07145 
same,0,0,0.00009 
different,0.21914,0.567,0.02723 
different,0.65356,0.281,0.74845 
different,0.80154,0.887,0.07154 
same,0,0,0.00029 
different,0.21914,0.567,0.02751 
different,0.65356,0.281,0.74873 
different,0.80154,0.887,0.07182 
same,0,0.001,0.00009 
different,0.21914,0.565,0.02760 
different,0.65356,0.28,0.74882 
different,0.80154,0.886,0.07191 
same,0,0,0.00009 
different,0.21914,0.565,0.02769 
different,0.65356,0.28,0.74890 
different,0.80154,0.886,0.07200 
same,0,0,0.00014 
different,0.21914,0.565,0.02783 
different,0.65356,0.28,0.74905 
different,0.80154,0.886,0.07214 
same,0,0,0.00017 
different,0.21914,0.565,0.02800 
different,0.65356,0.28,0.74922 
different,0.80154,0.886,0.07231 
same,0,0,0.00009 
different,0.21914,0.565,0.02809 
different,0.65356,0.28,0.74930 
different,0.80154,0.886,0.07240 
same,0,0,0.00009 
different,0.21914,0.565,0.02817 
different,0.65356,0.28,0.74939 
different,0.80154,0.886,0.07248 
same,0,0.001,0.00014 
different,0.21914,0.565,0.02832 
different,0.65356,0.279,0.74953 
different,0.80154,0.885,0.07263 
same,0,0,0.00014 
different,0.21914,0.565,0.02846 
different,0.65356,0.279,0.74968 
different,0.80154,0.885,0.07277 
same,0,0,0.00009 
different,0.21914,0.565,0.02855 
different,0.65356,0.279,0.74976 
different,0.80154,0.885,0.07286 
same,0,0,0.00006 
different,0.21914,0.565,0.02860 
different,0.65356,0.279,0.74982 
different,0.80154,0.885,0.07291 
same,0,0,0.00009 
different,0.21914,0.565,0.02869 
different,0.65356,0.279,0.74991 
different,0.80154,0.885,0.07300 
same,0,0,0.00014 
different,0.21914,0.565,0.02883 
different,0.65356,0.279,0.75005 
different,0.80154,0.885,0.07314 
same,0,0.001,0.00014 
different,0.21914,0.564,0.02898 
different,0.65356,0.279,0.75019 
different,0.80154,0.884,0.07329 
same,0,0,0.00014 
different,0.21914,0.564,0.02912 
different,0.65356,0.279,0.75034 
different,0.80154,0.884,0.07343 
same,0,0,0.00023 
different,0.21914,0.564,0.02935 
different,0.65356,0.279,0.75057 
different,0.80154,0.884,0.07366 
same,0,0,0.00020 
different,0.21914,0.564,0.02955 
different,0.65356,0.279,0.75077 
different,0.80154,0.884,0.07386 
same,0,0,0.00006 
different,0.21914,0.564,0.02961 
different,0.65356,0.279,0.75082 
different,0.80154,0.884,0.07392 
same,0,0,0.00017 
different,0.21914,0.564,0.02978 
different,0.65356,0.279,0.75100 
different,0.80154,0.884,0.07409 
same,0.14128,0.001,0.00009 
different,0.07786,0.564,0.02986 
different,0.79484,0.278,0.75108 
different,0.94282,0.885,0.07417 
same,0,0,0.00009 
different,0.07786,0.564,0.02995 
different,0.79484,0.278,0.75117 
different,0.94282,0.885,0.07426 
same,0,0,0.00011 
different,0.07786,0.564,0.03007 
different,0.79484,0.278,0.75128 
different,0.94282,0.885,0.07437 
same,0,0,0.00009 
different,0.07786,0.564,0.03015 
different,0.79484,0.278,0.75137 
different,0.94282,0.885,0.07446 
same,0,0,0.00006 
different,0.07786,0.564,0.03021 
different,0.79484,0.278,0.75143 
different,0.94282,0.885,0.07452 
same,0,0,0.00011 
different,0.07786,0.564,0.03032 
different,0.79484,0.278,0.75154 
different,0.94282,0.885,0.07463 
same,0,0.001,0.00009 
different,0.07786,0.563,0.03041 
different,0.79484,0.278,0.75163 
different,0.94282,0.884,0.07472 
same,0,0,0.00023 
different,0.07786,0.563,0.03064 
different,0.79484,0.278,0.75186 
different,0.94282,0.884,0.07495 
same,0,0,0.00009 
different,0.07786,0.563,0.03072 
different,0.79484,0.278,0.75194 
different,0.94282,0.884,0.07503 
same,0,0,0.00011 
different,0.07786,0.563,0.03084 
different,0.79484,0.278,0.75206 
different,0.94282,0.884,0.07515 
same,0,0,0.00014 
different,0.07786,0.563,0.03098 
different,0.79484,0.278,0.75220 
different,0.94282,0.884,0.07529 
same,0,0.001,0.00032 
different,0.07786,0.563,0.03130 
different,0.79484,0.277,0.75251 
different,0.94282,0.884,0.07561 
same,0,0,0.00029 
different,0.07786,0.563,0.03158 
different,0.79484,0.277,0.75280 
different,0.94282,0.884,0.07589 
same,0,0,0.00014 
different,0.07786,0.563,0.03173 
different,0.79484,0.277,0.75294 
different,0.94282,0.884,0.07604 
same,0,0,0.00011 
different,0.07786,0.563,0.03184 
different,0.79484,0.277,0.75306 
different,0.94282,0.884,0.07615 
same,0,0,0.00006 
different,0.07786,0.563,0.03190 
different,0.79484,0.277,0.75312 
different,0.94282,0.884,0.07621 
same,0,0.001,0.00009 
different,0.07786,0.562,0.03199 
different,0.79484,0.277,0.75320 
different,0.94282,0.883,0.07629 
same,0,0,0.00029 
different,0.07786,0.562,0.03227 
different,0.79484,0.277,0.75349 
different,0.94282,0.883,0.07658 
same,0,0,0.00009 
different,0.07786,0.562,0.03236 
different,0.79484,0.277,0.75358 
different,0.94282,0.883,0.07667 
same,0,0,0.00014 
different,0.07786,0.562,0.03250 
different,0.79484,0.277,0.75372 
different,0.94282,0.883,0.07681 
same,0,0,0.00011 
different,0.07786,0.562,0.03262 
different,0.79484,0.277,0.75383 
different,0.94282,0.883,0.07693 
same,0,0,0.00009 
different,0.07786,0.562,0.03270 
different,0.79484,0.277,0.75392 
different,0.94282,0.883,0.07701 
same,0,0,0.00009 
different,0.07786,0.562,0.03279 
different,0.79484,0.277,0.75401 
different,0.94282,0.883,0.07710 
same,0,0,0.00023 
different,0.07786,0.562,0.03302 
different,0.79484,0.277,0.75423 
different,0.94282,0.883,0.07733 
same,0,0,0.00017 
different,0.07786,0.562,0.03319 
different,0.79484,0.277,0.75441 
different,0.94282,0.883,0.07750 
same,0,0,0.00009 
different,0.07786,0.562,0.03328 
different,0.79484,0.277,0.75449 
different,0.94282,0.883,0.07758 
same,0,0,0.00009 
different,0.07786,0.562,0.03336 
different,0.79484,0.277,0.75458 
different,0.94282,0.883,0.07767 
same,0,0.001,0.00017 
different,0.07786,0.562,0.03353 
different,0.79484,0.276,0.75475 
different,0.94282,0.883,0.07784 
same,0,0,0.00020 
different,0.07786,0.562,0.03373 
different,0.79484,0.276,0.75495 
different,0.94282,0.883,0.07804 
same,0,0,0.00009 
different,0.07786,0.562,0.03382 
different,0.79484,0.276,0.75504 
different,0.94282,0.883,0.07813 
same,0,0,0.00006 
different,0.07786,0.562,0.03388 
different,0.79484,0.276,0.75509 
different,0.94282,0.883,0.07819 
same,0,0,0.00014 
different,0.07786,0.562,0.03402 
different,0.79484,0.276,0.75524 
different,0.94282,0.883,0.07833 
same,0,0,0.00023 
different,0.07786,0.562,0.03425 
different,0.79484,0.276,0.75547 
different,0.94282,0.883,0.07856 
same,0,0.001,0.00014 
different,0.07786,0.561,0.03439 
different,0.79484,0.275,0.75561 
different,0.94282,0.883,0.07870 
same,0,0,0.00011 
different,0.07786,0.561,0.03451 
different,0.79484,0.275,0.75572 
different,0.94282,0.883,0.07882 
same,0,0,0.00011 
different,0.07786,0.561,0.03462 
different,0.79484,0.275,0.75584 
different,0.94282,0.883,0.07893 
same,0,0,0.00009 
different,0.07786,0.561,0.03471 
different,0.79484,0.275,0.75593 
different,0.94282,0.883,0.07902 
same,0,0,0.00057 
different,0.07786,0.561,0.03528 
different,0.79484,0.275,0.75650 
different,0.94282,0.883,0.07959 
same,0,0.001,0.00009 
different,0.07786,0.561,0.03537 
different,0.79484,0.275,0.75658 
different,0.94282,0.883,0.07968 
same,0,0,0.00011 
different,0.07786,0.561,0.03548 
different,0.79484,0.275,0.75670 
different,0.94282,0.883,0.07979 
same,0,0,0.00014 
different,0.07786,0.561,0.03563 
different,0.79484,0.275,0.75684 
different,0.94282,0.883,0.07993 
same,0,0,0.00011 
different,0.07786,0.561,0.03574 
different,0.79484,0.275,0.75696 
different,0.94282,0.883,0.08005 
same,0,0,0.00009 
different,0.07786,0.561,0.03583 
different,0.79484,0.275,0.75704 
different,0.94282,0.883,0.08014 
same,0,0,0.00011 
different,0.07786,0.561,0.03594 
different,0.79484,0.275,0.75716 
different,0.94282,0.883,0.08025 
same,0,0,0.00011 
different,0.07786,0.561,0.03606 
different,0.79484,0.275,0.75727 
different,0.94282,0.883,0.08036 
same,0,0,0.00023 
different,0.07786,0.561,0.03628 
different,0.79484,0.275,0.75750 
different,0.94282,0.883,0.08059 
same,0,0,0.00032 
different,0.07786,0.561,0.03660 
different,0.79484,0.275,0.75782 
different,0.94282,0.883,0.08091 
same,0,0,0.00009 
different,0.07786,0.561,0.03669 
different,0.79484,0.275,0.75790 
different,0.94282,0.883,0.08100 
same,0,0,0.00014 
different,0.07786,0.561,0.03683 
different,0.79484,0.275,0.75805 
different,0.94282,0.883,0.08114 
same,0,0,0.00009 
different,0.07786,0.561,0.03691 
different,0.79484,0.275,0.75813 
different,0.94282,0.883,0.08122 
same,0,0.001,0.00011 
different,0.07786,0.56,0.03703 
different,0.79484,0.274,0.75825 
different,0.94282,0.882,0.08134 
same,0,0,0.00037 
different,0.07786,0.56,0.03740 
different,0.79484,0.274,0.75862 
different,0.94282,0.882,0.08171 
same,0,0,0.00029 
different,0.07786,0.56,0.03769 
different,0.79484,0.274,0.75891 
different,0.94282,0.882,0.08200 
same,0,0,0.00009 
different,0.07786,0.56,0.03777 
different,0.79484,0.274,0.75899 
different,0.94282,0.882,0.08208 
same,0.14926,0,0.00140 
different,0.0714,0.56,0.03918 
different,0.9441,0.274,0.76040 
different,0.09208,0.882,0.08349 
same,0,0,0.00011 
different,0.0714,0.56,0.03929 
different,0.9441,0.274,0.76051 
different,0.09208,0.882,0.08360 
same,0,0,0.00011 
different,0.0714,0.56,0.03941 
different,0.9441,0.274,0.76063 
different,0.09208,0.882,0.08372 
same,0,0,0.00011 
different,0.0714,0.56,0.03952 
different,0.9441,0.274,0.76074 
different,0.09208,0.882,0.08383 
same,0,0,0.00006 
different,0.0714,0.56,0.03958 
different,0.9441,0.274,0.76080 
different,0.09208,0.882,0.08389 
same,0,0,0.00017 
different,0.0714,0.56,0.03975 
different,0.9441,0.274,0.76097 
different,0.09208,0.882,0.08406 
same,0,0.001,0.00014 
different,0.0714,0.56,0.03990 
different,0.9441,0.273,0.76111 
different,0.09208,0.883,0.08421 
same,0,0,0.00006 
different,0.0714,0.56,0.03995 
different,0.9441,0.273,0.76117 
different,0.09208,0.883,0.08426 
same,0,0,0.00020 
different,0.0714,0.56,0.04015 
different,0.9441,0.273,0.76137 
different,0.09208,0.883,0.08446 
same,0,0,0.00006 
different,0.0714,0.56,0.04021 
different,0.9441,0.273,0.76143 
different,0.09208,0.883,0.08452 
same,0,0,0.00020 
different,0.0714,0.56,0.04041 
different,0.9441,0.273,0.76163 
different,0.09208,0.883,0.08472 
same,0,0,0.00014 
different,0.0714,0.56,0.04055 
different,0.9441,0.273,0.76177 
different,0.09208,0.883,0.08486 
same,0,0.001,0.00009 
different,0.0714,0.559,0.04064 
different,0.9441,0.272,0.76186 
different,0.09208,0.882,0.08495 
same,0,0,0.00026 
different,0.0714,0.559,0.04090 
different,0.9441,0.272,0.76212 
different,0.09208,0.882,0.08521 
same,0,0,0.00014 
different,0.0714,0.559,0.04104 
different,0.9441,0.272,0.76226 
different,0.09208,0.882,0.08535 
same,0,0,0.00006 
different,0.0714,0.559,0.04110 
different,0.9441,0.272,0.76232 
different,0.09208,0.882,0.08541 
same,0,0,0.00011 
different,0.0714,0.559,0.04121 
different,0.9441,0.272,0.76243 
different,0.09208,0.882,0.08552 
same,0,0,0.00011 
different,0.0714,0.559,0.04133 
different,0.9441,0.272,0.76255 
different,0.09208,0.882,0.08564 
same,0,0.001,0.00009 
different,0.0714,0.559,0.04141 
different,0.9441,0.271,0.76263 
different,0.09208,0.882,0.08572 
same,0,0,0.00011 
different,0.0714,0.559,0.04153 
different,0.9441,0.271,0.76275 
different,0.09208,0.882,0.08584 
same,0,0,0.00034 
different,0.0714,0.559,0.04187 
different,0.9441,0.271,0.76309 
different,0.09208,0.882,0.08618 
same,0,0,0.00009 
different,0.0714,0.559,0.04196 
different,0.9441,0.271,0.76318 
different,0.09208,0.882,0.08627 
same,0,0,0.00020 
different,0.0714,0.559,0.04216 
different,0.9441,0.271,0.76338 
different,0.09208,0.882,0.08647 
same,0,0,0.00009 
different,0.0714,0.559,0.04225 
different,0.9441,0.271,0.76346 
different,0.09208,0.882,0.08656 
same,0,0,0.00009 
different,0.0714,0.559,0.04233 
different,0.9441,0.271,0.76355 
different,0.09208,0.882,0.08664 
same,0,0,0.00006 
different,0.0714,0.559,0.04239 
different,0.9441,0.271,0.76361 
different,0.09208,0.882,0.08670 
same,0,0,0.00011 
different,0.0714,0.559,0.04250 
different,0.9441,0.271,0.76372 
different,0.09208,0.882,0.08681 
same,0,0,0.00009 
different,0.0714,0.559,0.04259 
different,0.9441,0.271,0.76381 
different,0.09208,0.882,0.08690 
same,0,0,0.00009 
different,0.0714,0.559,0.04268 
