classification,orientation,distance,time
different,0.06525,0.275,0.20992 
different,0.14409,0.658,0.07327 
different,0.9123,0.436,0.23877 
same,0,0.001,0.00013 
different,0.06525,0.275,0.20995 
different,0.14409,0.658,0.07329 
different,0.9123,0.436,0.23879 
same,0,0,0.00002 
different,0.06525,0.275,0.21030 
different,0.14409,0.658,0.07365 
different,0.9123,0.436,0.23914 
same,0,0,0.00035 
different,0.06525,0.275,0.21050 
different,0.14409,0.658,0.07385 
different,0.9123,0.436,0.23935 
same,0,0,0.00020 
different,0.20731,0.275,0.21065 
different,0.28615,0.658,0.07400 
different,0.05435,0.436,0.23950 
same,0.14206,0,0.00015 
different,0.20731,0.275,0.21068 
different,0.28615,0.658,0.07402 
different,0.05435,0.436,0.23952 
same,0,0,0.00002 
different,0.20731,0.275,0.21082 
different,0.28615,0.658,0.07416 
different,0.05435,0.436,0.23966 
same,0,0,0.00014 
different,0.20731,0.275,0.21084 
different,0.28615,0.658,0.07418 
different,0.05435,0.436,0.23968 
same,0,0,0.00002 
different,0.20731,0.275,0.21101 
different,0.28615,0.658,0.07435 
different,0.05435,0.436,0.23985 
same,0,0,0.00017 
different,0.20731,0.275,0.21103 
different,0.28615,0.658,0.07438 
different,0.05435,0.436,0.23987 
same,0,0,0.00002 
different,0.20731,0.274,0.21120 
different,0.28615,0.657,0.07455 
different,0.05435,0.436,0.24004 
same,0,0.001,0.00017 
different,0.20731,0.274,0.21122 
different,0.28615,0.657,0.07457 
different,0.05435,0.436,0.24007 
same,0,0,0.00002 
different,0.20731,0.274,0.21137 
different,0.28615,0.657,0.07472 
different,0.05435,0.436,0.24022 
same,0,0,0.00015 
different,0.20731,0.274,0.21141 
different,0.28615,0.657,0.07475 
different,0.05435,0.436,0.24025 
same,0,0,0.00003 
different,0.20731,0.274,0.21153 
different,0.28615,0.657,0.07488 
different,0.05435,0.436,0.24038 
same,0,0,0.00013 
different,0.20731,0.274,0.21157 
different,0.28615,0.657,0.07491 
different,0.05435,0.436,0.24041 
same,0,0,0.00003 
different,0.20731,0.273,0.21172 
different,0.28615,0.657,0.07506 
different,0.05435,0.437,0.24056 
same,0,0.001,0.00015 
different,0.20731,0.273,0.21174 
different,0.28615,0.657,0.07508 
different,0.05435,0.437,0.24058 
same,0,0,0.00002 
different,0.20731,0.273,0.21189 
different,0.28615,0.657,0.07523 
different,0.05435,0.437,0.24073 
same,0,0,0.00015 
different,0.20731,0.273,0.21191 
different,0.28615,0.657,0.07526 
different,0.05435,0.437,0.24075 
same,0,0,0.00002 
different,0.20731,0.273,0.21207 
different,0.28615,0.657,0.07542 
different,0.05435,0.437,0.24091 
same,0,0.001,0.00016 
different,0.20731,0.273,0.21213 
different,0.28615,0.657,0.07547 
different,0.05435,0.437,0.24097 
same,0,0,0.00005 
different,0.20731,0.273,0.21225 
different,0.28615,0.657,0.07560 
different,0.05435,0.437,0.24110 
same,0,0,0.00013 
different,0.20731,0.273,0.21228 
different,0.28615,0.657,0.07562 
different,0.05435,0.437,0.24112 
same,0,0,0.00002 
different,0.20731,0.272,0.21244 
different,0.28615,0.657,0.07578 
different,0.05435,0.437,0.24128 
same,0,0.001,0.00016 
different,0.20731,0.272,0.21246 
different,0.28615,0.657,0.07580 
different,0.05435,0.437,0.24130 
same,0,0,0.00002 
different,0.20731,0.272,0.21262 
different,0.28615,0.657,0.07596 
different,0.05435,0.437,0.24146 
same,0,0,0.00016 
different,0.20731,0.272,0.21264 
different,0.28615,0.657,0.07599 
different,0.05435,0.437,0.24148 
same,0,0,0.00002 
different,0.20731,0.272,0.21279 
different,0.28615,0.657,0.07614 
different,0.05435,0.437,0.24163 
same,0,0,0.00015 
different,0.20731,0.272,0.21281 
different,0.28615,0.657,0.07616 
different,0.05435,0.437,0.24165 
same,0,0,0.00002 
different,0.20731,0.271,0.21297 
different,0.28615,0.656,0.07632 
different,0.05435,0.437,0.24182 
same,0,0.001,0.00016 
different,0.20731,0.271,0.21299 
different,0.28615,0.656,0.07634 
different,0.05435,0.437,0.24184 
same,0,0,0.00002 
different,0.0602,0.271,0.21316 
different,0.13904,0.656,0.07650 
different,0.90725,0.437,0.24200 
same,0.14711,0,0.00016 
different,0.0602,0.271,0.21318 
different,0.13904,0.656,0.07652 
different,0.90725,0.437,0.24202 
same,0,0,0.00002 
different,0.0602,0.271,0.21336 
different,0.13904,0.656,0.07671 
different,0.90725,0.437,0.24220 
same,0,0,0.00018 
different,0.0602,0.271,0.21338 
different,0.13904,0.656,0.07673 
different,0.90725,0.437,0.24222 
same,0,0,0.00002 
different,0.0602,0.271,0.21354 
different,0.13904,0.656,0.07689 
different,0.90725,0.437,0.24238 
same,0,0,0.00016 
different,0.0602,0.271,0.21356 
different,0.13904,0.656,0.07691 
different,0.90725,0.437,0.24241 
same,0,0,0.00002 
different,0.0602,0.27,0.21370 
different,0.13904,0.655,0.07705 
different,0.90725,0.437,0.24255 
same,0,0.001,0.00014 
different,0.0602,0.27,0.21372 
different,0.13904,0.655,0.07707 
different,0.90725,0.437,0.24257 
same,0,0,0.00002 
different,0.0602,0.27,0.21386 
different,0.13904,0.655,0.07721 
different,0.90725,0.437,0.24271 
same,0,0,0.00014 
different,0.0602,0.27,0.21390 
different,0.13904,0.655,0.07724 
different,0.90725,0.437,0.24274 
same,0,0,0.00003 
different,0.0602,0.27,0.21405 
different,0.13904,0.656,0.07739 
different,0.90725,0.438,0.24289 
same,0,0.001,0.00015 
different,0.0602,0.27,0.21407 
different,0.13904,0.656,0.07741 
different,0.90725,0.438,0.24291 
same,0,0,0.00002 
different,0.0602,0.27,0.21423 
different,0.13904,0.656,0.07757 
different,0.90725,0.438,0.24307 
same,0,0,0.00016 
different,0.0602,0.27,0.21424 
different,0.13904,0.656,0.07759 
different,0.90725,0.438,0.24308 
same,0,0,0.00001 
different,0.0602,0.27,0.21447 
different,0.13904,0.656,0.07781 
different,0.90725,0.438,0.24331 
same,0,0,0.00023 
different,0.0602,0.27,0.21479 
different,0.13904,0.656,0.07813 
different,0.90725,0.438,0.24363 
same,0,0,0.00032 
different,0.0602,0.27,0.21494 
different,0.13904,0.656,0.07828 
different,0.90725,0.438,0.24378 
same,0,0,0.00015 
different,0.0602,0.27,0.21496 
different,0.13904,0.656,0.07830 
different,0.90725,0.438,0.24380 
same,0,0,0.00002 
different,0.0602,0.27,0.21517 
different,0.13904,0.656,0.07852 
different,0.90725,0.438,0.24402 
same,0,0,0.00021 
different,0.0602,0.27,0.21530 
different,0.13904,0.656,0.07865 
different,0.90725,0.438,0.24414 
same,0,0,0.00013 
different,0.0602,0.27,0.21531 
different,0.13904,0.656,0.07866 
different,0.90725,0.438,0.24416 
same,0,0,0.00001 
different,0.0602,0.27,0.21547 
different,0.13904,0.656,0.07882 
different,0.90725,0.438,0.24432 
same,0,0,0.00016 
different,0.0602,0.27,0.21553 
different,0.13904,0.656,0.07887 
different,0.90725,0.438,0.24437 
same,0,0,0.00005 
different,0.0602,0.27,0.21566 
different,0.13904,0.656,0.07900 
different,0.90725,0.438,0.24450 
same,0,0,0.00013 
different,0.0602,0.27,0.21568 
different,0.13904,0.656,0.07902 
different,0.90725,0.438,0.24452 
same,0,0,0.00002 
same,0.59465,0.529,0.21583 
different,0.48419,0.289,0.07917 
different,0.7476,0.153,0.24467 
different,0.65485,0.517,0.00015 
same,0,0.009,0.00036 
different,0.48419,0.298,0.07954 
different,0.7476,0.145,0.24504 
different,0.65485,0.516,0.00052 
same,0,0.005,0.00017 
different,0.48419,0.303,0.07971 
different,0.7476,0.14,0.24521 
different,0.65485,0.514,0.00069 
same,0,0.01,0.00036 
different,0.48419,0.314,0.08008 
different,0.7476,0.131,0.24557 
different,0.65485,0.513,0.00105 
same,0,0.005,0.00018 
different,0.48419,0.319,0.08026 
different,0.7476,0.127,0.24575 
different,0.65485,0.512,0.00123 
same,0,0.006,0.00017 
different,0.48419,0.325,0.08043 
different,0.7476,0.122,0.24593 
different,0.65485,0.511,0.00141 
same,0,0.006,0.00018 
different,0.48419,0.331,0.08061 
different,0.7476,0.117,0.24611 
different,0.65485,0.51,0.00159 
same,0,0.006,0.00017 
different,0.48419,0.337,0.08078 
different,0.7476,0.113,0.24628 
different,0.65485,0.51,0.00176 
same,0.16016,0.013,0.00038 
different,0.32403,0.349,0.08116 
different,0.90776,0.103,0.24666 
different,0.81501,0.508,0.00214 
same,0.46431,0.095,0.00438 
different,0.78834,0.255,0.08554 
different,0.44345,0.186,0.25104 
different,0.3507,0.532,0.00652 
same,0,0.004,0.00017 
different,0.78834,0.259,0.08571 
different,0.44345,0.182,0.25121 
different,0.3507,0.529,0.00669 
same,0,0.012,0.00036 
different,0.78834,0.271,0.08608 
different,0.44345,0.17,0.25157 
different,0.3507,0.523,0.00705 
same,0,0.007,0.00018 
different,0.78834,0.277,0.08626 
different,0.44345,0.163,0.25176 
different,0.3507,0.52,0.00723 
same,0,0.007,0.00018 
different,0.78834,0.284,0.08644 
different,0.44345,0.156,0.25194 
different,0.3507,0.517,0.00742 
same,0,0.016,0.00036 
different,0.78834,0.3,0.08681 
different,0.44345,0.141,0.25230 
different,0.3507,0.51,0.00778 
same,0.02087,0.016,0.00393 
different,0.80921,0.284,0.09073 
different,0.42258,0.157,0.25623 
different,0.32983,0.518,0.01171 
same,0,0.01,0.00035 
different,0.80921,0.294,0.09109 
different,0.42258,0.147,0.25659 
different,0.32983,0.512,0.01207 
same,0,0.012,0.00035 
different,0.80921,0.305,0.09144 
different,0.42258,0.135,0.25694 
different,0.32983,0.506,0.01242 
same,0,0.012,0.00036 
different,0.80921,0.318,0.09181 
different,0.42258,0.123,0.25730 
different,0.32983,0.501,0.01278 
same,0.14595,0.017,0.00035 
different,0.66326,0.335,0.09216 
different,0.56853,0.106,0.25766 
different,0.47578,0.495,0.01314 
same,0,0.022,0.00035 
different,0.66326,0.357,0.09252 
different,0.56853,0.086,0.25801 
different,0.47578,0.489,0.01349 
same,0.40776,0.049,0.00307 
different,0.07102,0.31,0.09559 
different,0.16077,0.134,0.26108 
different,0.06802,0.512,0.01656 
same,0,0.001,0.00017 
different,0.07102,0.311,0.09576 
different,0.16077,0.133,0.26125 
different,0.06802,0.512,0.01673 
same,0,0.002,0.00036 
different,0.07102,0.312,0.09612 
different,0.16077,0.132,0.26162 
different,0.06802,0.511,0.01710 
same,0,0.002,0.00017 
different,0.07102,0.314,0.09629 
different,0.16077,0.129,0.26179 
different,0.06802,0.509,0.01727 
same,0,0.003,0.00017 
different,0.07102,0.316,0.09647 
different,0.16077,0.127,0.26196 
different,0.06802,0.507,0.01744 
same,0,0.003,0.00018 
different,0.07102,0.318,0.09665 
different,0.16077,0.124,0.26215 
different,0.06802,0.505,0.01763 
same,0,0.003,0.00017 
different,0.07102,0.321,0.09682 
different,0.16077,0.121,0.26232 
different,0.06802,0.503,0.01780 
same,0,0.003,0.00018 
different,0.07102,0.324,0.09700 
different,0.16077,0.118,0.26250 
different,0.06802,0.502,0.01798 
same,0,0.004,0.00018 
different,0.07102,0.328,0.09719 
different,0.16077,0.114,0.26268 
different,0.06802,0.5,0.01816 
same,0,0.006,0.00017 
different,0.07102,0.333,0.09736 
different,0.16077,0.108,0.26285 
different,0.06802,0.496,0.01833 
same,0.16654,0.015,0.00036 
different,0.90448,0.348,0.09772 
different,0.32731,0.093,0.26322 
different,0.23456,0.488,0.01870 
same,0,0.008,0.00018 
different,0.90448,0.355,0.09790 
different,0.32731,0.085,0.26340 
different,0.23456,0.485,0.01888 
same,0,0.009,0.00018 
different,0.90448,0.364,0.09809 
different,0.32731,0.077,0.26358 
different,0.23456,0.481,0.01906 
same,0,0.009,0.00017 
different,0.90448,0.372,0.09826 
different,0.32731,0.069,0.26376 
different,0.23456,0.478,0.01924 
same,0.19216,0.008,0.00018 
different,0.71232,0.38,0.09844 
different,0.51947,0.061,0.26394 
different,0.42672,0.475,0.01942 
same,0,0.008,0.00018 
different,0.71232,0.388,0.09862 
different,0.51947,0.053,0.26412 
different,0.42672,0.472,0.01960 
same,0.18887,0.007,0.00017 
different,0.52345,0.396,0.09880 
different,0.70834,0.046,0.26429 
different,0.61559,0.47,0.01977 
same,0.57886,0.085,0.00322 
different,0.10231,0.312,0.10202 
different,0.12948,0.128,0.26751 
different,0.03673,0.503,0.02299 
same,0,0.003,0.00017 
different,0.10231,0.315,0.10219 
different,0.12948,0.126,0.26768 
different,0.03673,0.502,0.02316 
same,0.18038,0.004,0.00018 
different,0.92193,0.319,0.10237 
different,0.30986,0.121,0.26787 
different,0.21711,0.5,0.02335 
same,0.18661,0.009,0.00038 
different,0.73532,0.328,0.10275 
different,0.49647,0.113,0.26824 
different,0.40372,0.497,0.02372 
same,0,0.004,0.00016 
different,0.73532,0.333,0.10291 
different,0.49647,0.109,0.26840 
different,0.40372,0.496,0.02388 
same,0,0.004,0.00018 
different,0.73532,0.337,0.10309 
different,0.49647,0.105,0.26859 
different,0.40372,0.496,0.02407 
same,0,0.004,0.00017 
different,0.73532,0.34,0.10326 
different,0.49647,0.101,0.26876 
different,0.40372,0.494,0.02424 
same,0,0.007,0.00018 
different,0.73532,0.348,0.10344 
different,0.49647,0.095,0.26894 
different,0.40372,0.493,0.02442 
same,0,0.008,0.00017 
different,0.73532,0.355,0.10362 
different,0.49647,0.088,0.26911 
different,0.40372,0.491,0.02459 
same,0,0.007,0.00018 
different,0.73532,0.363,0.10380 
different,0.49647,0.082,0.26929 
different,0.40372,0.49,0.02477 
same,0,0.012,0.00036 
different,0.73532,0.374,0.10416 
different,0.49647,0.073,0.26966 
different,0.40372,0.489,0.02514 
same,0,0.005,0.00017 
different,0.73532,0.379,0.10433 
different,0.49647,0.07,0.26983 
different,0.40372,0.488,0.02531 
same,0,0.008,0.00035 
different,0.73532,0.387,0.10469 
different,0.49647,0.064,0.27019 
different,0.40372,0.488,0.02566 
same,0,0.003,0.00018 
different,0.73532,0.39,0.10487 
different,0.49647,0.063,0.27037 
different,0.40372,0.488,0.02585 
same,0,0.002,0.00018 
different,0.73532,0.392,0.10505 
different,0.49647,0.061,0.27055 
different,0.40372,0.487,0.02603 
same,0,0.002,0.00018 
different,0.73532,0.394,0.10524 
different,0.49647,0.059,0.27073 
different,0.40372,0.487,0.02621 
same,0,0.002,0.00017 
different,0.73532,0.396,0.10541 
different,0.49647,0.058,0.27090 
different,0.40372,0.486,0.02638 
same,0,0.001,0.00018 
different,0.73532,0.397,0.10559 
different,0.49647,0.058,0.27109 
different,0.40372,0.486,0.02657 
same,0,0.001,0.00018 
different,0.73532,0.398,0.10577 
different,0.49647,0.057,0.27127 
different,0.40372,0.486,0.02675 
same,0,0.001,0.00035 
different,0.73532,0.399,0.10613 
different,0.49647,0.057,0.27162 
different,0.40372,0.486,0.02710 
same,0,0.001,0.00018 
different,0.73532,0.399,0.10631 
different,0.49647,0.056,0.27181 
different,0.40372,0.486,0.02729 
same,0,0,0.00043 
different,0.73532,0.399,0.10674 
different,0.49647,0.056,0.27224 
different,0.40372,0.486,0.02772 
same,0,0,0.00018 
different,0.73532,0.399,0.10692 
different,0.49647,0.056,0.27242 
different,0.40372,0.486,0.02790 
same,0,0.001,0.00018 
different,0.73532,0.398,0.10710 
different,0.49647,0.057,0.27260 
different,0.40372,0.486,0.02808 
same,0,0.001,0.00054 
different,0.73532,0.397,0.10764 
different,0.49647,0.057,0.27314 
different,0.40372,0.486,0.02862 
same,0,0.001,0.00018 
different,0.73532,0.396,0.10782 
different,0.49647,0.058,0.27332 
different,0.40372,0.486,0.02880 
same,0,0,0.00017 
different,0.73532,0.396,0.10799 
different,0.49647,0.058,0.27349 
different,0.40372,0.486,0.02897 
same,0,0.002,0.00036 
different,0.73532,0.395,0.10836 
different,0.49647,0.058,0.27386 
different,0.40372,0.485,0.02934 
same,0,0.002,0.00039 
different,0.73532,0.393,0.10875 
different,0.49647,0.059,0.27424 
different,0.40372,0.485,0.02972 
same,0,0.002,0.00015 
different,0.73532,0.391,0.10890 
different,0.49647,0.06,0.27439 
different,0.40372,0.485,0.02987 
same,0,0.005,0.00035 
different,0.73532,0.386,0.10925 
different,0.49647,0.063,0.27475 
different,0.40372,0.485,0.03023 
same,0,0.003,0.00018 
different,0.73532,0.383,0.10943 
different,0.49647,0.065,0.27493 
different,0.40372,0.485,0.03041 
same,0,0.004,0.00017 
different,0.73532,0.379,0.10960 
different,0.49647,0.068,0.27510 
different,0.40372,0.486,0.03058 
same,0,0.011,0.00036 
different,0.73532,0.368,0.10997 
different,0.49647,0.077,0.27547 
different,0.40372,0.487,0.03095 
same,0,0.007,0.00018 
different,0.73532,0.361,0.11015 
different,0.49647,0.082,0.27565 
different,0.40372,0.488,0.03113 
same,0,0.008,0.00017 
different,0.73532,0.353,0.11032 
different,0.49647,0.089,0.27582 
different,0.40372,0.49,0.03130 
same,0,0.017,0.00039 
different,0.73532,0.337,0.11071 
different,0.49647,0.104,0.27621 
different,0.40372,0.493,0.03169 
same,0,0.009,0.00015 
different,0.73532,0.328,0.11086 
different,0.49647,0.112,0.27636 
different,0.40372,0.495,0.03184 
same,0,0.019,0.00035 
different,0.73532,0.309,0.11121 
different,0.49647,0.129,0.27671 
different,0.40372,0.499,0.03219 
same,0,0.01,0.00018 
different,0.73532,0.299,0.11140 
different,0.49647,0.138,0.27689 
different,0.40372,0.501,0.03237 
same,0,0.01,0.00018 
different,0.73532,0.289,0.11158 
different,0.49647,0.148,0.27708 
different,0.40372,0.504,0.03256 
same,0,0.009,0.00018 
different,0.73532,0.28,0.11176 
different,0.49647,0.157,0.27726 
different,0.40372,0.506,0.03274 
same,0,0.009,0.00018 
different,0.73532,0.271,0.11194 
different,0.49647,0.165,0.27744 
different,0.40372,0.508,0.03292 
same,0,0.009,0.00017 
different,0.73532,0.262,0.11212 
different,0.49647,0.174,0.27761 
different,0.40372,0.51,0.03309 
same,0,0,0.00004 
different,0.73532,0.262,0.11216 
different,0.49647,0.174,0.27766 
different,0.40372,0.51,0.03314 
same,0,0.009,0.00014 
different,0.73532,0.253,0.11230 
different,0.49647,0.182,0.27780 
different,0.40372,0.512,0.03328 
same,0,0,0.00002 
different,0.73532,0.253,0.11232 
different,0.49647,0.182,0.27782 
different,0.40372,0.512,0.03330 
same,0,0.009,0.00023 
different,0.73532,0.244,0.11255 
different,0.49647,0.19,0.27804 
different,0.40372,0.515,0.03352 
same,0,0.009,0.00014 
different,0.73532,0.236,0.11269 
different,0.49647,0.199,0.27818 
different,0.40372,0.517,0.03366 
same,0,0,0.00005 
different,0.73532,0.236,0.11274 
different,0.49647,0.199,0.27824 
different,0.40372,0.517,0.03372 
same,0,0.008,0.00011 
different,0.73532,0.227,0.11285 
different,0.49647,0.207,0.27834 
different,0.40372,0.52,0.03382 
same,0.06637,0.076,0.00474 
different,0.80169,0.302,0.11759 
different,0.4301,0.137,0.28309 
different,0.33735,0.506,0.03857 
same,0,0,0.00017 
different,0.80169,0.302,0.11776 
different,0.4301,0.137,0.28326 
different,0.33735,0.506,0.03874 
same,0,0.001,0.00018 
different,0.80169,0.301,0.11795 
different,0.4301,0.138,0.28344 
different,0.33735,0.506,0.03892 
same,0,0,0.00003 
different,0.80169,0.301,0.11798 
different,0.4301,0.138,0.28347 
different,0.33735,0.506,0.03895 
same,0,0.001,0.00015 
different,0.80169,0.3,0.11813 
different,0.4301,0.139,0.28362 
different,0.33735,0.506,0.03910 
same,0,0,0.00001 
different,0.80169,0.3,0.11814 
different,0.4301,0.139,0.28363 
different,0.33735,0.506,0.03911 
same,0,0,0.00002 
different,0.80169,0.3,0.11816 
different,0.4301,0.139,0.28366 
different,0.33735,0.506,0.03914 
same,0,0,0.00002 
different,0.80169,0.3,0.11818 
different,0.4301,0.139,0.28368 
different,0.33735,0.506,0.03916 
same,0,0.002,0.00013 
different,0.80169,0.298,0.11831 
different,0.4301,0.141,0.28381 
different,0.33735,0.507,0.03929 
same,0,0,0.00001 
different,0.80169,0.298,0.11832 
different,0.4301,0.141,0.28382 
different,0.33735,0.507,0.03930 
same,0,0,0.00002 
different,0.80169,0.298,0.11834 
different,0.4301,0.141,0.28384 
different,0.33735,0.507,0.03932 
same,0,0,0.00006 
different,0.80169,0.298,0.11841 
different,0.4301,0.141,0.28390 
different,0.33735,0.507,0.03938 
same,0,0.003,0.00009 
different,0.80169,0.296,0.11849 
different,0.4301,0.143,0.28399 
different,0.33735,0.507,0.03947 
same,0,0,0.00002 
different,0.80169,0.296,0.11851 
different,0.4301,0.143,0.28401 
different,0.33735,0.507,0.03949 
same,0,0,0.00003 
different,0.80169,0.296,0.11855 
different,0.4301,0.143,0.28404 
different,0.33735,0.507,0.03952 
same,0,0,0.00003 
different,0.80169,0.296,0.11858 
different,0.4301,0.143,0.28408 
different,0.33735,0.507,0.03955 
same,0,0,0.00002 
different,0.80169,0.296,0.11860 
different,0.4301,0.143,0.28410 
different,0.33735,0.507,0.03958 
same,0,0.003,0.00006 
different,0.80169,0.293,0.11866 
different,0.4301,0.146,0.28416 
different,0.33735,0.507,0.03964 
same,0,0,0.00002 
different,0.80169,0.293,0.11869 
different,0.4301,0.146,0.28418 
different,0.33735,0.507,0.03966 
same,0,0,0.00003 
different,0.80169,0.293,0.11872 
different,0.4301,0.146,0.28421 
different,0.33735,0.507,0.03969 
same,0,0,0.00001 
different,0.80169,0.293,0.11873 
different,0.4301,0.146,0.28423 
different,0.33735,0.507,0.03971 
same,0,0.004,0.00013 
different,0.80169,0.289,0.11886 
different,0.4301,0.149,0.28435 
different,0.33735,0.507,0.03983 
same,0,0,0.00002 
different,0.80169,0.289,0.11888 
different,0.4301,0.149,0.28438 
different,0.33735,0.507,0.03986 
same,0,0,0.00006 
different,0.80169,0.289,0.11894 
different,0.4301,0.149,0.28444 
different,0.33735,0.507,0.03992 
same,0,0.006,0.00009 
different,0.80169,0.283,0.11903 
different,0.4301,0.154,0.28453 
different,0.33735,0.508,0.04001 
same,0,0,0.00002 
different,0.80169,0.283,0.11905 
different,0.4301,0.154,0.28455 
different,0.33735,0.508,0.04003 
same,0,0.007,0.00016 
different,0.80169,0.276,0.11921 
different,0.4301,0.161,0.28471 
different,0.33735,0.509,0.04019 
same,0,0,0.00002 
different,0.80169,0.276,0.11923 
different,0.4301,0.161,0.28473 
different,0.33735,0.509,0.04021 
same,0,0.009,0.00015 
different,0.80169,0.268,0.11938 
different,0.4301,0.168,0.28488 
different,0.33735,0.511,0.04036 
same,0,0,0.00002 
different,0.80169,0.268,0.11940 
different,0.4301,0.168,0.28490 
different,0.33735,0.511,0.04038 
same,0,0,0.00002 
different,0.80169,0.268,0.11943 
different,0.4301,0.168,0.28492 
different,0.33735,0.511,0.04040 
same,0,0.01,0.00013 
different,0.80169,0.259,0.11956 
different,0.4301,0.177,0.28505 
different,0.33735,0.513,0.04053 
same,0,0,0.00002 
different,0.80169,0.259,0.11958 
different,0.4301,0.177,0.28507 
different,0.33735,0.513,0.04055 
same,0,0,0.00002 
different,0.80169,0.259,0.11960 
different,0.4301,0.177,0.28509 
different,0.33735,0.513,0.04057 
same,0,0.011,0.00017 
different,0.80169,0.248,0.11977 
different,0.4301,0.187,0.28527 
different,0.33735,0.516,0.04075 
same,0,0,0.00002 
different,0.80169,0.248,0.11979 
different,0.4301,0.187,0.28529 
different,0.33735,0.516,0.04077 
same,0,0,0.00003 
different,0.80169,0.248,0.11982 
different,0.4301,0.187,0.28532 
different,0.33735,0.516,0.04080 
same,0,0.012,0.00011 
different,0.80169,0.236,0.11993 
different,0.4301,0.198,0.28543 
different,0.33735,0.519,0.04091 
same,0,0,0.00002 
different,0.80169,0.236,0.11995 
different,0.4301,0.198,0.28545 
different,0.33735,0.519,0.04093 
same,0,0.013,0.00014 
different,0.80169,0.224,0.12009 
different,0.4301,0.21,0.28559 
different,0.33735,0.523,0.04107 
same,0,0,0.00002 
different,0.80169,0.224,0.12011 
different,0.4301,0.21,0.28561 
different,0.33735,0.523,0.04109 
same,0,0.013,0.00017 
different,0.80169,0.211,0.12029 
different,0.4301,0.223,0.28578 
different,0.33735,0.527,0.04126 
same,0,0,0.00002 
different,0.80169,0.211,0.12031 
different,0.4301,0.223,0.28580 
different,0.33735,0.527,0.04128 
same,0,0,0.00008 
different,0.80169,0.211,0.12038 
different,0.4301,0.223,0.28588 
different,0.33735,0.527,0.04136 
same,0,0.013,0.00009 
different,0.80169,0.199,0.12047 
different,0.4301,0.235,0.28596 
different,0.33735,0.532,0.04144 
same,0,0,0.00002 
different,0.80169,0.199,0.12049 
different,0.4301,0.235,0.28599 
different,0.33735,0.532,0.04147 
same,0,0,0.00002 
different,0.80169,0.199,0.12051 
different,0.4301,0.235,0.28601 
different,0.33735,0.532,0.04149 
same,0,0.013,0.00015 
different,0.80169,0.187,0.12066 
different,0.4301,0.247,0.28616 
different,0.33735,0.536,0.04164 
same,0,0,0.00002 
different,0.80169,0.187,0.12068 
different,0.4301,0.247,0.28618 
different,0.33735,0.536,0.04166 
same,0,0,0.00002 
different,0.80169,0.187,0.12070 
different,0.4301,0.247,0.28620 
different,0.33735,0.536,0.04168 
same,0.15325,0.012,0.00012 
different,0.95494,0.175,0.12082 
different,0.27685,0.259,0.28632 
different,0.1841,0.541,0.04180 
same,0,0,0.00002 
different,0.95494,0.175,0.12084 
different,0.27685,0.259,0.28634 
different,0.1841,0.541,0.04182 
same,0,0,0.00002 
different,0.95494,0.175,0.12086 
different,0.27685,0.259,0.28636 
different,0.1841,0.541,0.04184 
same,0,0,0.00002 
different,0.95494,0.175,0.12089 
different,0.27685,0.259,0.28638 
different,0.1841,0.541,0.04186 
same,0,0.011,0.00011 
different,0.95494,0.164,0.12099 
different,0.27685,0.27,0.28649 
different,0.1841,0.546,0.04197 
same,0,0,0.00002 
different,0.95494,0.164,0.12102 
different,0.27685,0.27,0.28651 
different,0.1841,0.546,0.04199 
same,0,0,0.00002 
different,0.95494,0.164,0.12104 
different,0.27685,0.27,0.28653 
different,0.1841,0.546,0.04201 
same,0,0,0.00003 
different,0.95494,0.164,0.12107 
different,0.27685,0.27,0.28657 
different,0.1841,0.546,0.04205 
same,0,0.011,0.00013 
different,0.95494,0.153,0.12120 
different,0.27685,0.28,0.28669 
different,0.1841,0.551,0.04217 
same,0,0,0.00002 
different,0.95494,0.153,0.12122 
different,0.27685,0.28,0.28672 
different,0.1841,0.551,0.04220 
same,0,0,0.00003 
different,0.95494,0.153,0.12125 
different,0.27685,0.28,0.28675 
different,0.1841,0.551,0.04223 
same,0,0.01,0.00012 
different,0.95494,0.144,0.12137 
different,0.27685,0.289,0.28687 
different,0.1841,0.555,0.04235 
same,0,0,0.00002 
different,0.95494,0.144,0.12139 
different,0.27685,0.289,0.28689 
different,0.1841,0.555,0.04237 
same,0,0.009,0.00014 
different,0.95494,0.135,0.12153 
different,0.27685,0.299,0.28703 
different,0.1841,0.56,0.04251 
same,0,0,0.00002 
different,0.95494,0.135,0.12155 
different,0.27685,0.299,0.28705 
different,0.1841,0.56,0.04253 
same,0,0.007,0.00016 
different,0.95494,0.128,0.12171 
different,0.27685,0.305,0.28721 
different,0.1841,0.563,0.04269 
same,0,0,0.00002 
different,0.95494,0.128,0.12173 
different,0.27685,0.305,0.28723 
different,0.1841,0.563,0.04271 
same,0,0,0.00001 
different,0.95494,0.128,0.12174 
different,0.27685,0.305,0.28724 
different,0.1841,0.563,0.04272 
same,0,0,0.00004 
different,0.95494,0.128,0.12179 
different,0.27685,0.305,0.28728 
different,0.1841,0.563,0.04276 
same,0,0.008,0.00010 
different,0.95494,0.136,0.12188 
different,0.27685,0.298,0.28738 
different,0.1841,0.559,0.04286 
same,0,0,0.00002 
different,0.95494,0.136,0.12191 
different,0.27685,0.298,0.28740 
different,0.1841,0.559,0.04288 
same,0,0,0.00005 
different,0.95494,0.136,0.12196 
